0	0.043058743	0
0.00246589	0.043058743	0
0.004931779	0.043058743	0
0.007397669	0.043058743	0
0.009863559	0.043058743	0
0.012329448	0.043058743	0
0.014795338	0.043058743	0
0.017261228	0.043058743	0
0.019727117	0.043058743	0
0.022193007	0.043058743	0
0.024658897	0.043058743	0
0.027124786	0.043058743	0
0.029590676	0.043058743	0
0.032056565	0.043058743	0
0.034522455	0.043058743	0
0.036988345	0.043058743	0
0.039454234	0.043058743	0
0.041920124	0.043058743	0
0.044386014	0.043058743	0
0.046851903	0.043058743	0
0.049317793	0.043058743	0
0.051783683	0.043058743	0
0.054249572	0.043058743	0
0.056715462	0.043058743	0
0.059181352	0.043058743	0
0.061647241	0.043058743	0
0.064113131	0.043058743	0
0.066579021	0.043058743	0
0.06904491	0.043058743	0
0.0715108	0.043058743	0
0.07397669	0.043058743	0
0.076442579	0.043058743	0
0.078908469	0.043058743	0
0.081374358	0.043058743	0
0.083840248	0.043058743	0
0.086306138	0.043058743	0
0.088772027	0.043058743	0
0.091237917	0.043058743	0
0.093703807	0.043058743	0
0.096169696	0.043058743	0
0.098635586	0.043058743	0
0.101101476	0.043058743	0
0.103567365	0.043058743	0
0.106033255	0.043058743	0
0.108499145	0.043058743	0
0.110965034	0.043058743	0
0.113430924	0.043058743	0
0.115896814	0.043058743	0
0.118362703	0.043058743	0
0.120828593	0.043058743	0
0.123294483	0.043058743	0
0.125760372	0.043058743	0
0.128226262	0.043058743	0
0.130692151	0.043058743	0
0.133158041	0.043058743	0
0.135623931	0.043058743	0
0.13808982	0.043058743	0
0.14055571	0.043058743	0
0.1430216	0.043058743	0
0.145487489	0.043058743	0
0.147953379	0.043058743	0
0.150419269	0.043058743	0
0.152885158	0.043058743	0
0.155351048	0.043058743	0
0.157816938	0.043058743	0
0.160282827	0.043058743	0
0.162748717	0.043058743	0
0.165214607	0.043058743	0
0.167680496	0.043058743	0
0.170146386	0.043058743	0
0.172612276	0.043058743	0
0.175078165	0.043058743	0
0.177544055	0.043058743	0
0.180009944	0.043058743	0
0.182475834	0.043058743	0
0.184941724	0.043058743	0
0.187407613	0.043058743	0
0.189873503	0.043058743	0
0.192339393	0.043058743	0
0.194805282	0.043058743	0
0.197271172	0.043058743	0
0.199737062	0.043058743	0
0.202202951	0.043058743	0
0.204668841	0.043058743	0
0.207134731	0.043058743	0
0.20960062	0.043058743	0
0.21206651	0.043058743	0
0.2145324	0.043058743	0
0.216998289	0.043058743	0
0.219464179	0.043058743	0
0.221930069	0.043058743	0
0.224395958	0.043058743	0
0.226861848	0.043058743	0
0.229327737	0.043058743	0
0.231793627	0.043058743	0
0.234259517	0.043058743	0
0.236725406	0.043058743	0
0.239191296	0.043058743	0
0.241657186	0.043058743	0
0.244123075	0.043058743	0
0.24537248	0.043045597	0
0.246621884	0.04300614	0
0.247871288	0.042940321	0
0.249120692	0.042848052	0
0.250370096	0.042729208	0
0.2516195	0.042583628	0
0.252868904	0.042411114	0
0.254118308	0.042211428	0
0.255367713	0.04198429	0
0.256617117	0.041729378	0
0.257866521	0.041446325	0
0.259115925	0.041134714	0
0.260365329	0.040794078	0
0.261614733	0.040423895	0
0.262864137	0.040023581	0
0.264113542	0.039592491	0
0.265362946	0.039129905	0
0.26661235	0.038635029	0
0.267861754	0.038106981	0
0.269111158	0.037544787	0
0.270360562	0.036947365	0
0.271609966	0.036313515	0
0.27285937	0.035641905	0
0.274108775	0.034931049	0
0.275358179	0.034179291	0
0.276607583	0.033384775	0
0.277856987	0.032545414	0
0.279106391	0.031672168	0
0.280355795	0.030797326	0
0.281605199	0.029922484	0
0.282854604	0.029047641	0
0.284104008	0.028172799	0
0.285353412	0.02730783	0
0.286602816	0.026514044	0
0.28785222	0.025796469	0
0.289101624	0.025149515	0
0.290351028	0.024568606	0
0.291600432	0.02404996	0
0.292849837	0.023590446	0
0.294099241	0.023187461	0
0.295348645	0.022838846	0
0.296598049	0.022542823	0
0.297847453	0.022297941	0
0.299096857	0.022103042	0
0.300346261	0.021957227	0
0.301595666	0.021859839	0
0.30284507	0.021810445	0
0.3035121	0.021803642	0
0.304094474	0.021814757	0
0.305343878	0.021913964	0
0.306593282	0.02211789	0
0.307842686	0.022430911	0
0.30909209	0.022860238	0
0.310341495	0.023416841	0
0.311590899	0.024117121	0
0.312840303	0.024955789	0
0.314089707	0.025749536	0
0.315339111	0.026478115	0
0.316588515	0.027155348	0
0.317837919	0.027790766	0
0.319087323	0.028391275	0
0.320336728	0.028962065	0
0.321586132	0.029507155	0
0.322835536	0.030029732	0
0.32408494	0.030532375	0
0.325334344	0.031017205	0
0.326583748	0.03148599	0
0.327833152	0.031940227	0
0.329082557	0.03238119	0
0.330331961	0.03280998	0
0.331581365	0.033227552	0
0.332830769	0.033634744	0
0.334080173	0.034032292	0
0.335329577	0.034420851	0
0.336578981	0.034801005	0
0.337828385	0.035173277	0
0.33907779	0.035538137	0
0.340327194	0.035896012	0
0.341576598	0.036247288	0
0.342826002	0.036592316	0
0.344075406	0.036931419	0
0.34532481	0.037264893	0
0.346574214	0.037593008	0
0.347823619	0.037916014	0
0.349073023	0.038234144	0
0.350322427	0.038547611	0
0.351571831	0.038856615	0
0.352821235	0.039161342	0
0.354070639	0.039461963	0
0.355320043	0.039758641	0
0.356569447	0.040051527	0
0.357818852	0.040340762	0
0.359068256	0.04062648	0
0.36031766	0.040908807	0
0.361567064	0.041187859	0
0.362816468	0.041463749	0
0.364065872	0.041736582	0
0.365315276	0.042006456	0
0.366564681	0.042273467	0
0.367814085	0.042537703	0
