0.055425	0.363467	-0.001250
0.056070	0.365479	-0.001250
0.056709	0.367490	-0.001300
0.057342	0.369502	-0.001300
0.057970	0.371514	-0.001300
0.058592	0.373525	-0.001350
0.059210	0.375537	-0.001350
0.059822	0.377548	-0.001350
0.060429	0.379560	-0.001400
0.061031	0.381571	-0.001400
0.061629	0.383583	-0.001450
0.062221	0.385595	-0.001450
0.062810	0.387606	-0.001450
0.063394	0.389618	-0.001500
0.063973	0.391629	-0.001500
0.064548	0.393641	-0.001500
0.065120	0.395652	-0.001550
0.065687	0.397664	-0.001550
0.066250	0.399676	-0.001550
0.066809	0.401687	-0.001600
0.067364	0.403699	-0.001600
0.067916	0.405710	-0.001650
0.068464	0.407722	-0.001650
0.069008	0.409733	-0.001650
0.069549	0.411745	-0.001700
0.070087	0.413757	-0.001700
0.070621	0.415768	-0.001700
0.071152	0.417780	-0.001750
0.071679	0.419791	-0.001750
0.072203	0.421803	-0.001750
0.072725	0.423815	-0.001800
0.073243	0.425826	-0.001800
0.073758	0.427838	-0.001800
0.074270	0.429849	-0.001800
0.074779	0.431861	-0.001850
0.075285	0.433872	-0.001850
0.075788	0.435884	-0.001850
0.076289	0.437896	-0.001900
0.076787	0.439907	-0.001900
0.077282	0.441919	-0.001900
0.077775	0.443930	-0.001950
0.078264	0.445942	-0.001950
0.078752	0.447953	-0.001950
0.079237	0.449965	-0.002000
0.079719	0.451977	-0.002000
0.080199	0.453988	-0.002000
0.080676	0.456000	-0.002000
0.081151	0.458011	-0.002050
0.081624	0.460023	-0.002050
