0.074025	0.112087	-0.000700
0.074025	0.113785	-0.000700
0.074025	0.115483	-0.000700
0.074025	0.117182	-0.000700
0.074025	0.118880	-0.000700
0.074025	0.120578	-0.000700
0.074025	0.122277	-0.000700
0.074025	0.123975	-0.000700
0.074025	0.125673	-0.000700
0.074025	0.127371	-0.000700
0.074025	0.129070	-0.000700
0.074025	0.130768	-0.000700
0.074025	0.132466	-0.000700
0.074025	0.134165	-0.000700
0.074025	0.135863	-0.000700
0.074025	0.137561	-0.000700
0.074025	0.139259	-0.000750
0.074025	0.140958	-0.000750
0.074025	0.142656	-0.000750
0.074025	0.144354	-0.000750
0.074025	0.146052	-0.000750
0.074025	0.147751	-0.000750
0.074025	0.149449	-0.000750
0.074025	0.151147	-0.000750
0.074025	0.152846	-0.000750
0.074025	0.154544	-0.000750
0.074025	0.156242	-0.000750
0.074025	0.157940	-0.000750
0.074025	0.159639	-0.000750
0.074025	0.161337	-0.000750
0.074025	0.163035	-0.000750
0.074025	0.164734	-0.000750
0.074025	0.166432	-0.000750
0.074025	0.168130	-0.000750
0.074025	0.169828	-0.000750
0.074025	0.171527	-0.000750
0.074025	0.173225	-0.000750
0.074025	0.174923	-0.000750
0.074025	0.176622	-0.000800
0.074025	0.178320	-0.000800
0.074025	0.180018	-0.000800
0.074025	0.181716	-0.000800
0.074025	0.183415	-0.000800
0.074025	0.185113	-0.000800
0.074025	0.186811	-0.000800
0.074025	0.188510	-0.000800
0.074025	0.190208	-0.000800
0.074025	0.191906	-0.000800
0.074025	0.193604	-0.000800
0.074025	0.195303	-0.000800
0.074025	0.197001	-0.000800
0.074025	0.198699	-0.000800
0.074025	0.200398	-0.000800
0.074025	0.202096	-0.000800
0.074025	0.203794	-0.000800
0.074025	0.205492	-0.000800
0.074025	0.207191	-0.000800
0.074025	0.208889	-0.000800
0.074025	0.210587	-0.000800
0.074005	0.212599	-0.000850
0.073943	0.214610	-0.000850
0.073841	0.216622	-0.000850
0.073697	0.218634	-0.000850
0.073512	0.220645	-0.000850
0.073286	0.222657	-0.000850
0.073018	0.224668	-0.000850
0.072708	0.226680	-0.000850
0.072355	0.228692	-0.000850
0.071959	0.230703	-0.000850
0.071519	0.232715	-0.000800
0.071035	0.234726	-0.000800
0.070507	0.236738	-0.000800
0.069932	0.238749	-0.000800
0.069312	0.240761	-0.000800
0.068644	0.242773	-0.000800
0.067928	0.244784	-0.000800
0.067162	0.246796	-0.000800
0.066345	0.248807	-0.000800
0.065476	0.250819	-0.000800
0.064554	0.252830	-0.000750
0.063576	0.254842	-0.000750
0.062541	0.256854	-0.000750
0.061447	0.258865	-0.000750
0.060292	0.260877	-0.000750
0.059072	0.262888	-0.000750
0.057785	0.264900	-0.000700
0.056429	0.266911	-0.000700
0.055022	0.268923	-0.000700
0.053613	0.270935	-0.000650
0.052205	0.272946	-0.000650
0.050796	0.274958	-0.000650
0.049388	0.276969	-0.000650
0.047987	0.278981	-0.000600
0.046685	0.280993	-0.000600
0.045500	0.283004	-0.000600
0.044424	0.285016	-0.000600
0.043451	0.287027	-0.000600
0.042574	0.289039	-0.000550
0.041788	0.291050	-0.000550
0.041090	0.293062	-0.000550
0.040476	0.295074	-0.000500
0.039944	0.297085	-0.000500
0.039490	0.299097	-0.000500
0.039113	0.301108	-0.000500
0.038812	0.303120	-0.000500
0.038584	0.305131	-0.000500
0.038430	0.307143	-0.000500
0.038349	0.309155	-0.000500
0.038335	0.310412	-0.000500
0.038346	0.311166	-0.000500
0.038482	0.313178	-0.000500
0.038775	0.315189	-0.000500
0.039232	0.317201	-0.000500
0.039861	0.319213	-0.000550
0.040659	0.321224	-0.000550
0.041481	0.323236	-0.000600
0.042291	0.325247	-0.000600
0.043090	0.327259	-0.000600
0.043877	0.329270	-0.000600
0.044654	0.331282	-0.000600
0.045421	0.333294	-0.000650
0.046178	0.335305	-0.000650
0.046926	0.337317	-0.000650
0.047665	0.339328	-0.000650
0.048395	0.341340	-0.000650
0.049116	0.343351	-0.000700
0.049830	0.345363	-0.000700
0.050535	0.347375	-0.000700
0.051233	0.349386	-0.000700
0.051924	0.351398	-0.000700
0.052607	0.353409	-0.000750
0.053284	0.355421	-0.000750
0.053954	0.357432	-0.000750
0.054617	0.359444	-0.000750
0.055274	0.361456	-0.000750
