4.673609347218695559e-02,4.273370985357936164e-02,1.004262626262626190e+00,4.500099999999999767e+00,2.686868686868687170e-02,1.894949494949494870e-02,1.605353535353535335e+03,3.311111111111111427e+01,1.792005050505050434e+01,3.040503636363636360e+03,1.402526262626262454e+00,-9.071451515151514968e+02,-2.184886565656565836e+03,1.978540404040403899e+01,3.366111111111111054e+00,1.184900000000000064e+00,1.230477777777777874e+03,9.222117171717172379e-01,8.119117171717171288e+00,3.823202020202020046e-01,2.164719191919191932e+00,3.486209090909090591e+00,5.726202020202020293e-01
4.673609347218695559e-02,4.487039534625832798e-02,1.004475757575757466e+00,4.500099999999999767e+00,2.821212121212121615e-02,1.989696969696969422e-02,1.685621212121212011e+03,3.476666666666666572e+01,1.791630303030303040e+01,3.040451818181817998e+03,1.402257575757575703e+00,-9.072809090909090628e+02,-2.184999393939393940e+03,1.978542424242424147e+01,3.366066666666666762e+00,1.184900000000000064e+00,1.230466666666666697e+03,9.222003030303030924e-01,8.118903030303030732e+00,3.823212121212121173e-01,2.164715151515151703e+00,3.486154545454545506e+00,5.726212121212120865e-01
4.673609347218695559e-02,4.700708083893730127e-02,1.004688888888888965e+00,4.500099999999999767e+00,2.955555555555555713e-02,2.084444444444444322e-02,1.765888888888888687e+03,3.642222222222222427e+01,1.791255555555555645e+01,3.040400000000000091e+03,1.401988888888888729e+00,-9.074166666666666288e+02,-2.185112222222222499e+03,1.978544444444444395e+01,3.366022222222222027e+00,1.184900000000000064e+00,1.230455555555555520e+03,9.221888888888889468e-01,8.118688888888888400e+00,3.823222222222222300e-01,2.164711111111111030e+00,3.486099999999999977e+00,5.726222222222222547e-01
4.673609347218695559e-02,4.914376633161626762e-02,1.004902020202020241e+00,4.500099999999999767e+00,3.089898989898990159e-02,2.179191919191918875e-02,1.846156565656565590e+03,3.807777777777778283e+01,1.790880808080808251e+01,3.040348181818181729e+03,1.401720202020201977e+00,-9.075524242424241947e+02,-2.185225050505050604e+03,1.978546464646464642e+01,3.365977777777777735e+00,1.184900000000000064e+00,1.230444444444444571e+03,9.221774747474748013e-01,8.118474747474747844e+00,3.823232323232322871e-01,2.164707070707070802e+00,3.486045454545454447e+00,5.726232323232323118e-01
4.673609347218695559e-02,5.128045182429523396e-02,1.005115151515151517e+00,4.500099999999999767e+00,3.224242424242424604e-02,2.273939393939393774e-02,1.926424242424242266e+03,3.973333333333333428e+01,1.790506060606060501e+01,3.040296363636363367e+03,1.401451515151515004e+00,-9.076881818181817607e+02,-2.185337878787878708e+03,1.978548484848484890e+01,3.365933333333333444e+00,1.184900000000000064e+00,1.230433333333333394e+03,9.221660606060606558e-01,8.118260606060605511e+00,3.823242424242423998e-01,2.164703030303030573e+00,3.485990909090908918e+00,5.726242424242423690e-01
4.673609347218695559e-02,5.341713731697420031e-02,1.005328282828282793e+00,4.500099999999999767e+00,3.358585858585858702e-02,2.368686868686868327e-02,2.006691919191918942e+03,4.138888888888889284e+01,1.790131313131313107e+01,3.040244545454545460e+03,1.401182828282828252e+00,-9.078239393939393267e+02,-2.185450707070707267e+03,1.978550505050505137e+01,3.365888888888888708e+00,1.184900000000000064e+00,1.230422222222222217e+03,9.221546464646465102e-01,8.118046464646464955e+00,3.823252525252525125e-01,2.164698989898989900e+00,3.485936363636363389e+00,5.726252525252525372e-01
4.673609347218695559e-02,5.555382280965316666e-02,1.005541414141414069e+00,4.500099999999999767e+00,3.492929292929293494e-02,2.463434343434343227e-02,2.086959595959595845e+03,4.304444444444444429e+01,1.789756565656565712e+01,3.040192727272727097e+03,1.400914141414141278e+00,-9.079596969696968927e+02,-2.185563535353535372e+03,1.978552525252525385e+01,3.365844444444444417e+00,1.184900000000000064e+00,1.230411111111111040e+03,9.221432323232323647e-01,8.117832323232322622e+00,3.823262626262626251e-01,2.164694949494949672e+00,3.485881818181817859e+00,5.726262626262625943e-01
4.673609347218695559e-02,5.769050830233213994e-02,1.005754545454545346e+00,4.500099999999999767e+00,3.627272727272727593e-02,2.558181818181817779e-02,2.167227272727272521e+03,4.470000000000000284e+01,1.789381818181818318e+01,3.040140909090909190e+03,1.400645454545454527e+00,-9.080954545454544586e+02,-2.185676363636363931e+03,1.978554545454545277e+01,3.365800000000000125e+00,1.184900000000000064e+00,1.230400000000000091e+03,9.221318181818182191e-01,8.117618181818182066e+00,3.823272727272727378e-01,2.164690909090908999e+00,3.485827272727272774e+00,5.726272727272727625e-01
4.673609347218695559e-02,5.982719379501110629e-02,1.005967676767676844e+00,4.500099999999999767e+00,3.761616161616161691e-02,2.652929292929292679e-02,2.247494949494949196e+03,4.635555555555556140e+01,1.789007070707070568e+01,3.040089090909090828e+03,1.400376767676767553e+00,-9.082312121212121383e+02,-2.185789191919192035e+03,1.978556565656565525e+01,3.365755555555555389e+00,1.184900000000000064e+00,1.230388888888888914e+03,9.221204040404040736e-01,8.117404040404039733e+00,3.823282828282827950e-01,2.164686868686868770e+00,3.485772727272727245e+00,5.726282828282828197e-01
4.673609347218695559e-02,6.196387928769007264e-02,1.006180808080808120e+00,4.500099999999999767e+00,3.895959595959596483e-02,2.747676767676767232e-02,2.327762626262625872e+03,4.801111111111111285e+01,1.788632323232323174e+01,3.040037272727272466e+03,1.400108080808080802e+00,-9.083669696969697043e+02,-2.185902020202020140e+03,1.978558585858585772e+01,3.365711111111111098e+00,1.184900000000000064e+00,1.230377777777777737e+03,9.221089898989899281e-01,8.117189898989899177e+00,3.823292929292929077e-01,2.164682828282828542e+00,3.485718181818181716e+00,5.726292929292928768e-01
4.673609347218695559e-02,6.410056478036904593e-02,1.006393939393939396e+00,4.500099999999999767e+00,4.030303030303030581e-02,2.842424242424242131e-02,2.408030303030303003e+03,4.966666666666667140e+01,1.788257575757575779e+01,3.039985454545454559e+03,1.399839393939393828e+00,-9.085027272727272702e+02,-2.186014848484848699e+03,1.978560606060606020e+01,3.365666666666666806e+00,1.184900000000000064e+00,1.230366666666666561e+03,9.220975757575757825e-01,8.116975757575756845e+00,3.823303030303030203e-01,2.164678787878787869e+00,3.485663636363636186e+00,5.726303030303030450e-01
4.673609347218695559e-02,6.623725027304801227e-02,1.006607070707070672e+00,4.500099999999999767e+00,4.164646464646465374e-02,2.937171717171716684e-02,2.488297979797979679e+03,5.132222222222222285e+01,1.787882828282828385e+01,3.039933636363636197e+03,1.399570707070707076e+00,-9.086384848484848362e+02,-2.186127676767676803e+03,1.978562626262626267e+01,3.365622222222222071e+00,1.184900000000000064e+00,1.230355555555555611e+03,9.220861616161616370e-01,8.116761616161616288e+00,3.823313131313131330e-01,2.164674747474747640e+00,3.485609090909090657e+00,5.726313131313131022e-01
4.673609347218695559e-02,6.837393576572697862e-02,1.006820202020201949e+00,4.500099999999999767e+00,4.298989898989899472e-02,3.031919191919191583e-02,2.568565656565656354e+03,5.297777777777778141e+01,1.787508080808080990e+01,3.039881818181818289e+03,1.399302020202020103e+00,-9.087742424242424022e+02,-2.186240505050505362e+03,1.978564646464646515e+01,3.365577777777777779e+00,1.184900000000000064e+00,1.230344444444444434e+03,9.220747474747474914e-01,8.116547474747473956e+00,3.823323232323232457e-01,2.164670707070706968e+00,3.485554545454545128e+00,5.726323232323232704e-01
4.673609347218695559e-02,7.051062125840594497e-02,1.007033333333333225e+00,4.500099999999999767e+00,4.433333333333333570e-02,3.126666666666666483e-02,2.648833333333333030e+03,5.463333333333333997e+01,1.787133333333333240e+01,3.039829999999999927e+03,1.399033333333333351e+00,-9.089099999999999682e+02,-2.186353333333333467e+03,1.978566666666666762e+01,3.365533333333333488e+00,1.184900000000000064e+00,1.230333333333333258e+03,9.220633333333333459e-01,8.116333333333333400e+00,3.823333333333333028e-01,2.164666666666666739e+00,3.485500000000000043e+00,5.726333333333333275e-01
4.673609347218695559e-02,7.264730675108491131e-02,1.007246464646464501e+00,4.500099999999999767e+00,4.567676767676768362e-02,3.221414141414141036e-02,2.729101010101009706e+03,5.628888888888889142e+01,1.786758585858585846e+01,3.039778181818181565e+03,1.398764646464646377e+00,-9.090457575757575341e+02,-2.186466161616161571e+03,1.978568686868687010e+01,3.365488888888888752e+00,1.184900000000000064e+00,1.230322222222222308e+03,9.220519191919192004e-01,8.116119191919192843e+00,3.823343434343434155e-01,2.164662626262626510e+00,3.485445454545454513e+00,5.726343434343433847e-01
4.673609347218695559e-02,7.478399224376387766e-02,1.007459595959595999e+00,4.500099999999999767e+00,4.702020202020202461e-02,3.316161616161615588e-02,2.809368686868686837e+03,5.794444444444444997e+01,1.786383838383838452e+01,3.039726363636363658e+03,1.398495959595959626e+00,-9.091815151515151001e+02,-2.186578989898990130e+03,1.978570707070706902e+01,3.365444444444444461e+00,1.184900000000000064e+00,1.230311111111111131e+03,9.220405050505050548e-01,8.115905050505050511e+00,3.823353535353535282e-01,2.164658585858585838e+00,3.485390909090908984e+00,5.726353535353535529e-01
