0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735244958022126184e+03,1.735246755722269199e+03,1.735248437562852587e+03,1.735250003544936590e+03,1.735251453669678995e+03,1.735252787938340816e+03,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,1.734907970498120221e+03,1.734898895598146282e+03,1.734889705380214764e+03,1.734880399854860343e+03,1.734870979032727519e+03,1.734861442924556968e+03,1.735448214913110405e+03,1.737328882686291990e+03,1.740471616443189305e+03,1.744881018416765073e+03,1.750593789514503669e+03,1.757615864809601135e+03,1.765987306946506351e+03,1.775744343951776045e+03,1.786929848624348097e+03,1.799594962686578356e+03,1.813797408046878445e+03,1.829593644647491601e+03,1.847079588475205128e+03,1.866320304522859260e+03,1.887422714220808530e+03,1.910497037680853055e+03,1.935654401518609120e+03,1.963056691092190249e+03,1.992837997697451101e+03,2.025186082749485649e+03,2.060288446626641871e+03,2.098397146295097627e+03,2.139743286876453567e+03,2.184616685751969271e+03,2.233364082491655608e+03,2.286367049426546146e+03,2.344048319258578886e+03,2.406928484764651330e+03,2.475572619528759333e+03,2.550659036626837405e+03,2.633004870508856584e+03,2.723497690404557488e+03,2.823266948652017163e+03,2.933627054725744074e+03,3.055978546393467241e+03,3.188015779718750764e+03,3.329106239905159782e+03,3.480164670464864685e+03,3.642187298596465553e+03,3.816188331440543607e+03,4.003422920129593422e+03,4.202520643957231187e+03,4.400084092961398710e+03,4.593336663686683096e+03,4.781210003977409542e+03,4.962255168228570255e+03,5.135262874602220108e+03,5.299063224149543203e+03,5.451993065814078363e+03,5.592912166572956266e+03,5.720445980836198942e+03,5.833422247034958673e+03,5.930718913319761668e+03,6.011481868377190040e+03,6.074456093822601360e+03,6.119108728732915552e+03,6.144904815608000717e+03,6.152319794661982087e+03,6.151517447536173677e+03,6.128461722627282143e+03,6.063856357011771252e+03,5.958898261160108632e+03,5.815387222725201354e+03,5.634566427539012693e+03,5.419103308176505379e+03,5.170378206822399989e+03,4.892085553000816617e+03,4.640855947511464365e+03,4.433419313935067294e+03,4.256880950336816568e+03,4.103241031477216893e+03,3.967398840806068165e+03,3.845482304473137447e+03,3.735054878264604213e+03,3.634353645938831505e+03,3.541780429177075348e+03,3.456028277424816679e+03,3.376722899506789872e+03,3.302350368697455906e+03,3.232915577468533229e+03,3.167462180302023171e+03,3.105949565640428773e+03,3.047579131271940696e+03,2.992592025797953738e+03,2.939980344364123539e+03,2.890164529075715564e+03,2.842616199724071521e+03,2.797274997808783155e+03,2.753780504880249737e+03,2.712198314654747719e+03,2.672296281831995202e+03,2.633781662810933085e+03,2.596934542248094203e+03,2.561569214572044530e+03,2.527220418856028573e+03,2.494284492080168548e+03,2.462327837329359227e+03,2.431648657792460199e+03,2.401648859937268298e+03,2.372814782506647589e+03
1.717057370206374571e+03,1.717059831929740312e+03,1.717062174733918482e+03,1.717064398620253087e+03,1.717066503590181810e+03,1.717068489645258978e+03,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,1.716769473857796811e+03,1.716760776997142329e+03,1.716751961798081538e+03,1.716743028271710045e+03,1.716733976429224867e+03,1.716724806281927385e+03,1.717303258487638459e+03,1.719148667455820942e+03,1.722232277724337791e+03,1.726558298942701413e+03,1.732163505870883910e+03,1.739052696836770338e+03,1.747265778164747644e+03,1.756838051012801316e+03,1.767811306235184020e+03,1.780235844220490662e+03,1.794167963413955249e+03,1.809662363723958379e+03,1.826813935682968804e+03,1.845685099327183934e+03,1.866380819172976089e+03,1.889009076998695718e+03,1.913677498240526347e+03,1.940545460158661854e+03,1.969742823510054677e+03,2.001453399212359500e+03,2.035859314297259289e+03,2.073207961180108668e+03,2.113723664591217585e+03,2.157688716047724483e+03,2.205441854632207196e+03,2.257355330602867070e+03,2.313840407243706068e+03,2.375405354859754880e+03,2.442599489637482293e+03,2.516084144629737239e+03,2.596656332967301751e+03,2.685178376154947273e+03,2.782751984707594147e+03,2.890657626530853122e+03,3.010259703471447665e+03,3.139298852018564958e+03,3.277153683351516065e+03,3.424720247768040281e+03,3.582973627536111053e+03,3.752901729898427220e+03,3.935736664310617925e+03,4.130153206150997903e+03,4.323077134142075010e+03,4.511814711044146861e+03,4.695342525263113203e+03,4.872245557192673004e+03,5.041362437430615500e+03,5.201571168166631651e+03,5.351236911609486015e+03,5.489266921849501159e+03,5.614319418015373230e+03,5.725257337315892983e+03,5.820988921105789814e+03,5.900688123060238468e+03,5.963109191201046087e+03,6.007736027091329561e+03,6.034039554924323966e+03,6.042404582658917207e+03,6.041832852478682980e+03,6.021074038359049155e+03,5.960044239766852115e+03,5.859717892369309993e+03,5.721838372332957078e+03,5.547541282331417278e+03,5.339414521449380118e+03,5.098697505611981796e+03,4.828954368099060048e+03,4.585095268554516224e+03,4.383488559986899418e+03,4.211748641910184233e+03,4.062159256022223417e+03,3.929802032027949281e+03,3.810920240665760048e+03,3.703168234731112534e+03,3.604848071105051531e+03,3.514410223020352532e+03,3.430582933505876099e+03,3.353029485208717688e+03,3.280249186508887306e+03,3.212277433934591500e+03,3.148164034397433625e+03,3.087890457738109490e+03,3.030663314275821904e+03,2.976740712802125017e+03,2.925114656393840960e+03,2.876219875929554291e+03,2.829531411836858751e+03,2.784995604781556722e+03,2.742255084506512503e+03,2.701381484121496669e+03,2.662145856119450400e+03,2.624257010657830051e+03,2.588001684023432972e+03,2.553196155816261125e+03,2.519374285867036178e+03,2.486938201586618106e+03,2.455454230972525238e+03,2.425224536638520476e+03,2.395649560337085404e+03,2.367220191365525352e+03
1.705680427674760949e+03,1.705683292873477058e+03,1.705686037231098453e+03,1.705688660749130349e+03,1.705691163429180961e+03,1.705693545272966048e+03,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,1.705422084876551935e+03,1.705413611793565678e+03,1.705405018473693644e+03,1.705396304928369545e+03,1.705387471169127821e+03,1.705378517207610685e+03,1.705951135101424825e+03,1.707772870765743164e+03,1.710816817620519714e+03,1.715086957281232344e+03,1.720620141516982585e+03,1.727420497109989810e+03,1.735527877764292725e+03,1.744977067101716784e+03,1.755809253545580987e+03,1.768074292415000855e+03,1.781827694439961533e+03,1.797123174782271917e+03,1.814055117626140373e+03,1.832684445191845271e+03,1.853115078258037784e+03,1.875453799941752550e+03,1.899806284766811359e+03,1.926330610348827349e+03,1.955154296590341346e+03,1.986459038855241715e+03,2.020424013694643236e+03,2.057294166207775561e+03,2.097290121838854702e+03,2.140690106420021493e+03,2.187828604003498185e+03,2.239072911600763746e+03,2.294828166340333155e+03,2.355596180795233977e+03,2.421917931424975905e+03,2.494445949946987184e+03,2.573966900889970475e+03,2.661330071846097781e+03,2.757623225494577582e+03,2.864109862453514779e+03,2.982136914393389816e+03,3.109474892063677999e+03,3.245511654758335681e+03,3.391135888765526943e+03,3.547314428997005507e+03,3.715024544620389861e+03,3.895490379807404679e+03,4.087415711751802064e+03,4.277899449258732602e+03,4.464289383864287629e+03,4.645582858868065159e+03,4.820378767409924876e+03,4.987537237690034090e+03,5.145957480210972790e+03,5.294014582639610126e+03,5.430636617015037700e+03,5.554494488507325514e+03,5.664465546605293639e+03,5.759470181066222722e+03,5.838694012539810501e+03,5.900893045043691927e+03,5.945558327795742116e+03,5.972162818860011612e+03,5.981043645157960782e+03,5.980594164524466578e+03,5.961036834694204117e+03,5.901850717289158638e+03,5.803901704113998676e+03,5.668916873901827785e+03,5.497989915474949157e+03,5.293685530386653227e+03,5.057186713405774753e+03,4.792009688904088762e+03,4.552145214671914800e+03,4.353740161967293716e+03,4.184666330909702992e+03,4.037350875256557174e+03,3.906968489143856459e+03,3.789820860593828456e+03,3.683609602524528327e+03,3.586670651062005163e+03,3.497479836546430761e+03,3.414783622106282110e+03,3.338265983095893716e+03,3.266432101072677142e+03,3.199334749910010942e+03,3.136026090079733876e+03,3.076500291569187993e+03,3.019966166066037658e+03,2.966691788623976208e+03,2.915668243792064459e+03,2.867338836446134337e+03,2.821180192413207806e+03,2.777142487946458459e+03,2.734869867305048047e+03,2.694437518354612166e+03,2.655618221337827435e+03,2.618121490845546759e+03,2.582238162550267589e+03,2.547785574474896293e+03,2.514296781903031388e+03,2.482177553681992322e+03,2.450993971324324320e+03,2.421050680142265719e+03,2.391746985778737326e+03,2.363576693765850905e+03
1.697855176426265643e+03,1.697858314877840712e+03,1.697861331116992460e+03,1.697864225145342061e+03,1.697866996964607551e+03,1.697869646576622017e+03,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,9.556227373245390027e+02,1.697616544282080895e+03,1.697608216209845295e+03,1.697599766545552711e+03,1.697591195300874233e+03,1.697582502487576221e+03,1.697573688117535539e+03,1.698141477597825997e+03,1.699944641897190422e+03,1.702957491658250319e+03,1.707183842869143518e+03,1.712660602994981218e+03,1.719391424056369033e+03,1.727416120718712818e+03,1.736769116997913670e+03,1.747491185068826098e+03,1.759631873694436990e+03,1.773246157092995873e+03,1.788387078184998472e+03,1.805148698927460146e+03,1.823590925846007849e+03,1.843817000083915673e+03,1.865932924421976168e+03,1.890043081063074624e+03,1.916304735209417686e+03,1.944843868934875218e+03,1.975840830065075124e+03,2.009472878816395450e+03,2.045983434762477145e+03,2.085590733047360573e+03,2.128570398115462467e+03,2.175254227011959756e+03,2.226006385018375113e+03,2.281228110982487124e+03,2.341417171741965831e+03,2.407109257655010424e+03,2.478951409261893332e+03,2.557723867114204040e+03,2.644267768697772681e+03,2.739662340228712765e+03,2.845160716379480618e+03,2.962099464738348161e+03,3.088271404219425676e+03,3.223072059916976741e+03,3.367386460536960385e+03,3.522177365214955898e+03,3.688416514492624174e+03,3.867324651574863765e+03,4.057626472066905990e+03,4.246533799325958171e+03,4.431419869058081531e+03,4.611293781358383058e+03,4.784761346595327268e+03,4.950694764483111612e+03,5.108005101149177790e+03,5.255071565523710888e+03,5.390833905818281892e+03,5.513969274965776094e+03,5.623362642187691563e+03,5.717940704620803444e+03,5.796895402685077897e+03,5.858982549797438878e+03,5.903697177724271569e+03,5.930513122462489264e+03,5.939736551280053391e+03,5.939366915280107605e+03,5.920586744311697657e+03,5.862580030742196868e+03,5.766145398147572450e+03,5.633004733390594083e+03,5.464230428624463457e+03,5.262380059663189968e+03,5.028607714009448500e+03,4.766408173498275573e+03,4.529173324493671316e+03,4.332894088961611487e+03,4.165604110134845541e+03,4.019820568108141742e+03,3.890776913383006104e+03,3.774811418640151714e+03,3.669655897587027994e+03,3.573667966229881586e+03,3.485339641864245550e+03,3.403428942751251270e+03,3.327633632408259018e+03,3.256462063921944264e+03,3.189978865756256710e+03,3.127237230827332041e+03,3.068240038283314334e+03,3.012197205866012609e+03,2.959383751885007769e+03,2.908789682991618520e+03,2.860864366118112230e+03,2.815085310455584477e+03,2.771405309020159621e+03,2.729469416060071580e+03,2.689355294704238986e+03,2.650836845495723992e+03,2.613623965645029784e+03,2.578010435134905947e+03,2.543814269001315552e+03,2.510567815773509665e+03,2.478679495677141404e+03,2.447715110447403276e+03,2.417981110014533897e+03,2.388875866272317126e+03,2.360895334833717243e+03
