0.110126	0.000000	0.000000
0.110126	0.002091	0.000000
0.110126	0.004181	0.000000
0.110126	0.006272	0.000000
0.110126	0.008362	0.000000
0.110126	0.010453	0.000000
0.110126	0.012543	0.000000
0.110126	0.014634	0.000000
0.110126	0.016725	0.000000
0.110126	0.018815	0.000000
0.110126	0.020906	0.000000
0.110126	0.022996	0.000000
0.110126	0.025087	0.000000
0.110126	0.027177	0.000000
0.110126	0.029268	0.000000
0.110126	0.031359	0.000000
0.110126	0.033449	0.000000
0.110126	0.035540	0.000000
0.110126	0.037630	0.000000
0.110126	0.039721	0.000000
0.110126	0.041811	0.000000
0.110126	0.043902	0.000000
0.110126	0.045993	0.000000
0.110126	0.048083	0.000000
0.110126	0.050174	0.000000
0.110126	0.052264	0.000000
0.110126	0.054355	0.000000
0.110126	0.056445	0.000000
0.110126	0.058536	0.000000
0.110126	0.060627	0.000000
0.110126	0.062717	0.000000
0.110126	0.064808	0.000000
0.110126	0.066898	0.000000
0.110126	0.068989	0.000000
0.110126	0.071079	0.000000
0.110126	0.073170	0.000000
0.110126	0.075260	0.000000
0.110126	0.077351	0.000000
0.110126	0.079442	0.000000
0.110126	0.081532	0.000000
0.110126	0.083623	0.000000
0.110126	0.085713	0.000000
0.110126	0.087804	0.000000
0.110126	0.089894	0.000000
0.110126	0.091985	0.000000
0.110126	0.094076	0.000000
0.110126	0.096166	0.000000
0.110126	0.098257	0.000000
0.110126	0.100347	0.000000
0.110126	0.102438	0.000000
0.110126	0.104528	0.000000
0.110126	0.106619	0.000000
0.110126	0.108710	0.000000
0.110126	0.110800	0.000000
0.110126	0.112891	0.000000
0.110126	0.114981	0.000000
0.110126	0.117072	0.000000
0.110126	0.119162	0.000000
0.110126	0.121253	0.000000
0.110126	0.123344	0.000000
0.110126	0.125434	0.000000
0.110126	0.127525	0.000000
0.110126	0.129615	0.000000
0.110126	0.131706	0.000000
0.110126	0.133796	0.000000
0.110126	0.135887	0.000000
0.110126	0.137978	0.000000
0.110126	0.140068	0.000000
0.110126	0.142159	0.000000
0.110126	0.144249	0.000000
0.110126	0.146340	0.000000
0.110126	0.148430	0.000000
0.110126	0.150521	0.000000
0.110126	0.152612	0.000000
0.110126	0.154702	0.000000
0.110126	0.156793	0.000000
0.110126	0.158883	0.000000
0.110126	0.160974	0.000000
0.110126	0.163064	0.000000
0.110126	0.165155	0.000000
0.110126	0.167246	0.000000
0.110126	0.169336	0.000000
0.110126	0.171427	0.000000
0.110126	0.173517	0.000000
0.110126	0.175608	0.000000
0.110126	0.177698	0.000000
0.110126	0.179789	0.000000
0.110126	0.181880	0.000000
0.110126	0.183970	0.000000
0.110126	0.186061	0.000000
0.110126	0.188151	0.000000
0.110126	0.190242	0.000000
0.110126	0.192332	0.000000
0.110126	0.194423	0.000000
0.110126	0.196513	0.000000
0.110126	0.198604	0.000000
0.110126	0.200695	0.000000
0.110126	0.202785	0.000000
0.110126	0.204876	0.000000
0.110126	0.206966	0.000000
0.110072	0.210797	0.000000
0.109911	0.214627	0.000000
0.109642	0.218457	0.000000
0.109264	0.222287	0.000000
0.108777	0.226117	0.000000
0.108179	0.229947	0.000000
0.107469	0.233778	0.000000
0.106645	0.237608	0.000000
0.105705	0.241438	0.000000
0.104646	0.245268	0.000000
0.103466	0.249098	0.000000
0.102161	0.252928	0.000000
0.100728	0.256759	0.000000
0.099161	0.260589	0.000000
0.097457	0.264419	0.000000
0.095608	0.268249	0.000000
0.093609	0.272079	0.000000
0.091452	0.275909	0.000000
0.089128	0.279740	0.000000
0.086626	0.283570	0.000000
0.083965	0.287400	0.000000
0.081283	0.291230	0.000000
0.078601	0.295060	0.000000
0.075919	0.298891	0.000000
0.073289	0.302721	0.000000
0.070919	0.306551	0.000000
0.068807	0.310381	0.000000
0.066933	0.314211	0.000000
