1.071503579563073544e-01,1.888758136845118327e-02,1.003040404040403955e+00,3.750000000000000000e+00,1.626262626262626326e-02,1.122222222222222371e-02,6.818989898989899530e+02,1.990909090909091006e+01,1.718619191919191636e+01,3.231219898989898866e+03,1.327483838383838322e+00,-8.764326262626262860e+02,-2.171045555555555438e+03,2.075230303030302892e+01,4.334334343434343317e+00,1.160199999999999898e+00,1.225558585858585957e+03,9.818744444444443831e-01,1.086232525252525249e+01,3.917797979797979502e-01,2.129449494949495314e+00,3.514092929292929490e+00,5.950101010101009891e-01
1.071503579563073544e-01,2.077633950529630263e-02,1.003344444444444372e+00,3.750000000000000000e+00,1.788888888888888820e-02,1.234444444444444608e-02,7.500888888888889596e+02,2.190000000000000213e+01,1.718111111111111100e+01,3.231148888888888905e+03,1.327122222222222092e+00,-8.766288888888889232e+02,-2.171211111111111222e+03,2.075233333333333263e+01,4.334277777777778340e+00,1.160199999999999898e+00,1.225544444444444480e+03,9.818588888888888366e-01,1.086207777777777750e+01,3.917777777777777803e-01,2.129444444444444695e+00,3.514022222222222158e+00,5.950111111111110462e-01
1.071503579563073544e-01,2.266509764214141853e-02,1.003648484848484790e+00,3.750000000000000000e+00,1.951515151515151314e-02,1.346666666666666845e-02,8.182787878787878526e+02,2.389090909090909065e+01,1.717603030303030209e+01,3.231077878787878490e+03,1.326760606060606085e+00,-8.768251515151515605e+02,-2.171376666666666551e+03,2.075236363636363635e+01,4.334221212121212474e+00,1.160199999999999898e+00,1.225530303030303003e+03,9.818433333333332902e-01,1.086183030303030428e+01,3.917757575757575550e-01,2.129439393939394076e+00,3.513951515151515270e+00,5.950121212121212144e-01
1.071503579563073544e-01,2.455385577898653790e-02,1.003952525252525207e+00,3.750000000000000000e+00,2.114141414141414155e-02,1.458888888888889082e-02,8.864686868686868593e+02,2.588181818181818272e+01,1.717094949494949319e+01,3.231006868686868529e+03,1.326398989898989855e+00,-8.770214141414141977e+02,-2.171542222222222335e+03,2.075239393939394006e+01,4.334164646464646609e+00,1.160199999999999898e+00,1.225516161616161753e+03,9.818277777777777438e-01,1.086158282828282928e+01,3.917737373737373852e-01,2.129434343434343457e+00,3.513880808080808382e+00,5.950131313131312716e-01
1.071503579563073544e-01,2.644261391583165727e-02,1.004256565656565625e+00,3.750000000000000000e+00,2.276767676767676649e-02,1.571111111111111319e-02,9.546585858585858659e+02,2.787272727272727479e+01,1.716586868686868428e+01,3.230935858585858568e+03,1.326037373737373626e+00,-8.772176767676768350e+02,-2.171707777777777665e+03,2.075242424242424022e+01,4.334108080808080743e+00,1.160199999999999898e+00,1.225502020202020276e+03,9.818122222222221973e-01,1.086133535353535429e+01,3.917717171717171598e-01,2.129429292929293283e+00,3.513810101010101050e+00,5.950141414141414398e-01
1.071503579563073544e-01,2.833137205267677317e-02,1.004560606060606043e+00,3.750000000000000000e+00,2.439393939393939489e-02,1.683333333333333556e-02,1.022848484848484873e+03,2.986363636363636331e+01,1.716078787878787892e+01,3.230864848484848153e+03,1.325675757575757618e+00,-8.774139393939393585e+02,-2.171873333333333449e+03,2.075245454545454393e+01,4.334051515151514877e+00,1.160199999999999898e+00,1.225487878787878799e+03,9.817966666666666509e-01,1.086108787878787929e+01,3.917696969696969345e-01,2.129424242424242664e+00,3.513739393939394162e+00,5.950151515151514969e-01
1.071503579563073544e-01,3.022013018952189253e-02,1.004864646464646460e+00,3.750000000000000000e+00,2.602020202020201983e-02,1.795555555555555793e-02,1.091038383838383879e+03,3.185454545454545539e+01,1.715570707070707002e+01,3.230793838383838192e+03,1.325314141414141389e+00,-8.776102020202019958e+02,-2.172038888888888778e+03,2.075248484848484765e+01,4.333994949494949900e+00,1.160199999999999898e+00,1.225473737373737322e+03,9.817811111111111044e-01,1.086084040404040429e+01,3.917676767676767646e-01,2.129419191919192045e+00,3.513668686868686830e+00,5.950161616161615541e-01
1.071503579563073544e-01,3.210888832636701190e-02,1.005168686868686878e+00,3.750000000000000000e+00,2.764646464646464477e-02,1.907777777777778030e-02,1.159228282828282772e+03,3.384545454545454390e+01,1.715062626262626111e+01,3.230722828282828232e+03,1.324952525252525160e+00,-8.778064646464646330e+02,-2.172204444444444562e+03,2.075251515151515136e+01,4.333938383838384034e+00,1.160199999999999898e+00,1.225459595959596072e+03,9.817655555555555580e-01,1.086059292929292930e+01,3.917656565656565393e-01,2.129414141414141426e+00,3.513597979797979942e+00,5.950171717171717223e-01
1.071503579563073544e-01,3.399764646321212780e-02,1.005472727272727296e+00,3.750000000000000000e+00,2.927272727272727318e-02,2.020000000000000268e-02,1.227418181818181893e+03,3.583636363636363598e+01,1.714554545454545220e+01,3.230651818181818271e+03,1.324590909090908930e+00,-8.780027272727272702e+02,-2.172369999999999891e+03,2.075254545454545507e+01,4.333881818181818169e+00,1.160199999999999898e+00,1.225445454545454595e+03,9.817500000000000115e-01,1.086034545454545430e+01,3.917636363636363694e-01,2.129409090909091251e+00,3.513527272727273054e+00,5.950181818181817794e-01
1.071503579563073544e-01,3.588640460005725064e-02,1.005776767676767713e+00,3.750000000000000000e+00,3.089898989898989812e-02,2.132222222222222505e-02,1.295608080808080786e+03,3.782727272727272805e+01,1.714046464646464685e+01,3.230580808080807856e+03,1.324229292929292923e+00,-8.781989898989899075e+02,-2.172535555555555675e+03,2.075257575757575523e+01,4.333825252525252303e+00,1.160199999999999898e+00,1.225431313131313118e+03,9.817344444444443541e-01,1.086009797979797931e+01,3.917616161616161441e-01,2.129404040404040632e+00,3.513456565656565722e+00,5.950191919191918366e-01
1.071503579563073544e-01,3.777516273690236653e-02,1.006080808080808131e+00,3.750000000000000000e+00,3.252525252525252653e-02,2.244444444444444742e-02,1.363797979797979906e+03,3.981818181818182012e+01,1.713538383838383794e+01,3.230509797979797895e+03,1.323867676767676693e+00,-8.783952525252525447e+02,-2.172701111111111004e+03,2.075260606060605895e+01,4.333768686868687325e+00,1.160199999999999898e+00,1.225417171717171641e+03,9.817188888888888076e-01,1.085985050505050609e+01,3.917595959595959187e-01,2.129398989898990013e+00,3.513385858585858834e+00,5.950202020202020048e-01
1.071503579563073544e-01,3.966392087374748243e-02,1.006384848484848549e+00,3.750000000000000000e+00,3.415151515151514799e-02,2.356666666666666979e-02,1.431987878787878799e+03,4.180909090909091219e+01,1.713030303030302903e+01,3.230438787878787934e+03,1.323506060606060464e+00,-8.785915151515151820e+02,-2.172866666666666788e+03,2.075263636363636266e+01,4.333712121212121460e+00,1.160199999999999898e+00,1.225403030303030391e+03,9.817033333333332612e-01,1.085960303030303109e+01,3.917575757575757489e-01,2.129393939393939394e+00,3.513315151515151502e+00,5.950212121212120620e-01
1.071503579563073544e-01,4.155267901059260527e-02,1.006688888888888966e+00,3.750000000000000000e+00,3.577777777777777640e-02,2.468888888888889216e-02,1.500177777777777919e+03,4.380000000000000426e+01,1.712522222222222013e+01,3.230367777777777519e+03,1.323144444444444456e+00,-8.787877777777778192e+02,-2.173032222222222117e+03,2.075266666666666637e+01,4.333655555555555594e+00,1.160199999999999898e+00,1.225388888888888914e+03,9.816877777777777148e-01,1.085935555555555609e+01,3.917555555555555236e-01,2.129388888888889220e+00,3.513244444444444614e+00,5.950222222222222301e-01
1.071503579563073544e-01,4.344143714743772117e-02,1.006992929292929384e+00,3.750000000000000000e+00,3.740404040404040481e-02,2.581111111111111453e-02,1.568367676767676812e+03,4.579090909090908923e+01,1.712014141414141477e+01,3.230296767676767558e+03,1.322782828282828227e+00,-8.789840404040404565e+02,-2.173197777777777901e+03,2.075269696969697009e+01,4.333598989898989728e+00,1.160199999999999898e+00,1.225374747474747437e+03,9.816722222222221683e-01,1.085910808080808110e+01,3.917535353535353537e-01,2.129383838383838601e+00,3.513173737373737282e+00,5.950232323232322873e-01
1.071503579563073544e-01,4.533019528428283706e-02,1.007296969696969802e+00,3.750000000000000000e+00,3.903030303030302628e-02,2.693333333333333690e-02,1.636557575757575705e+03,4.778181818181818130e+01,1.711506060606060586e+01,3.230225757575757598e+03,1.322421212121211997e+00,-8.791803030303030937e+02,-2.173363333333333230e+03,2.075272727272727025e+01,4.333542424242424751e+00,1.160199999999999898e+00,1.225360606060606187e+03,9.816566666666666219e-01,1.085886060606060610e+01,3.917515151515151284e-01,2.129378787878787982e+00,3.513103030303030394e+00,5.950242424242423445e-01
1.071503579563073544e-01,4.721895342112795990e-02,1.007601010101009997e+00,3.750000000000000000e+00,4.065656565656565469e-02,2.805555555555555927e-02,1.704747474747474826e+03,4.977272727272727337e+01,1.710997979797979696e+01,3.230154747474747182e+03,1.322059595959595990e+00,-8.793765656565656172e+02,-2.173528888888889014e+03,2.075275757575757396e+01,4.333485858585858885e+00,1.160199999999999898e+00,1.225346464646464710e+03,9.816411111111110754e-01,1.085861313131313111e+01,3.917494949494949585e-01,2.129373737373737363e+00,3.513032323232323506e+00,5.950252525252525126e-01
1.071503579563073544e-01,4.910771155797307580e-02,1.007905050505050415e+00,3.750000000000000000e+00,4.228282828282828310e-02,2.917777777777778164e-02,1.772937373737373719e+03,5.176363636363636545e+01,1.710489898989898805e+01,3.230083737373737222e+03,1.321697979797979761e+00,-8.795728282828282545e+02,-2.173694444444444343e+03,2.075278787878787767e+01,4.333429292929293020e+00,1.160199999999999898e+00,1.225332323232323233e+03,9.816255555555555290e-01,1.085836565656565611e+01,3.917474747474747332e-01,2.129368686868687188e+00,3.512961616161616174e+00,5.950262626262625698e-01
1.071503579563073544e-01,5.099646969481819170e-02,1.008209090909090833e+00,3.750000000000000000e+00,4.390909090909091150e-02,3.030000000000000401e-02,1.841127272727272839e+03,5.375454545454545752e+01,1.709981818181818269e+01,3.230012727272727261e+03,1.321336363636363531e+00,-8.797690909090908917e+02,-2.173860000000000127e+03,2.075281818181818139e+01,4.333372727272727154e+00,1.160199999999999898e+00,1.225318181818181756e+03,9.816099999999999826e-01,1.085811818181818289e+01,3.917454545454545078e-01,2.129363636363636569e+00,3.512890909090909286e+00,5.950272727272727380e-01
1.071503579563073544e-01,5.288522783166331453e-02,1.008513131313131250e+00,3.750000000000000000e+00,4.553535353535353297e-02,3.142222222222222638e-02,1.909317171717171732e+03,5.574545454545454959e+01,1.709473737373737379e+01,3.229941717171717301e+03,1.320974747474747302e+00,-8.799653535353535290e+02,-2.174025555555555457e+03,2.075284848484848510e+01,4.333316161616162177e+00,1.160199999999999898e+00,1.225304040404040506e+03,9.815944444444444361e-01,1.085787070707070789e+01,3.917434343434343380e-01,2.129358585858585950e+00,3.512820202020201954e+00,5.950282828282827952e-01
1.071503579563073544e-01,5.477398596850843043e-02,1.008817171717171668e+00,3.750000000000000000e+00,4.716161616161616138e-02,3.254444444444444529e-02,1.977507070707070852e+03,5.773636363636363455e+01,1.708965656565656488e+01,3.229870707070706885e+03,1.320613131313131294e+00,-8.801616161616161662e+02,-2.174191111111111240e+03,2.075287878787878526e+01,4.333259595959596311e+00,1.160199999999999898e+00,1.225289898989899029e+03,9.815788888888888897e-01,1.085762323232323290e+01,3.917414141414141127e-01,2.129353535353535332e+00,3.512749494949495066e+00,5.950292929292928523e-01
1.071503579563073544e-01,5.666274410535354633e-02,1.009121212121212086e+00,3.750000000000000000e+00,4.878787878787878979e-02,3.366666666666667113e-02,2.045696969696969745e+03,5.972727272727272663e+01,1.708457575757575597e+01,3.229799696969696924e+03,1.320251515151515065e+00,-8.803578787878788035e+02,-2.174356666666666570e+03,2.075290909090908897e+01,4.333203030303030445e+00,1.160199999999999898e+00,1.225275757575757552e+03,9.815633333333333432e-01,1.085737575757575790e+01,3.917393939393939428e-01,2.129348484848485157e+00,3.512678787878788178e+00,5.950303030303030205e-01
1.071503579563073544e-01,5.855150224219866917e-02,1.009425252525252503e+00,3.750000000000000000e+00,5.041414141414141126e-02,3.478888888888889697e-02,2.113886868686868638e+03,6.171818181818181870e+01,1.707949494949495062e+01,3.229728686868686964e+03,1.319889898989898835e+00,-8.805541414141414407e+02,-2.174522222222222354e+03,2.075293939393939269e+01,4.333146464646464580e+00,1.160199999999999898e+00,1.225261616161616075e+03,9.815477777777776858e-01,1.085712828282828291e+01,3.917373737373737175e-01,2.129343434343434538e+00,3.512608080808080846e+00,5.950313131313130777e-01
1.071503579563073544e-01,6.044026037904378507e-02,1.009729292929292921e+00,3.750000000000000000e+00,5.204040404040403967e-02,3.591111111111111587e-02,2.182076767676767759e+03,6.370909090909091077e+01,1.707441414141414171e+01,3.229657676767676548e+03,1.319528282828282828e+00,-8.807504040404040779e+02,-2.174687777777777683e+03,2.075296969696969640e+01,4.333089898989898714e+00,1.160199999999999898e+00,1.225247474747474826e+03,9.815322222222221393e-01,1.085688080808080791e+01,3.917353535353535476e-01,2.129338383838383919e+00,3.512537373737373958e+00,5.950323232323232459e-01
1.071503579563073544e-01,6.232901851588890096e-02,1.010033333333333339e+00,3.750000000000000000e+00,5.366666666666666807e-02,3.703333333333333477e-02,2.250266666666666879e+03,6.570000000000000284e+01,1.706933333333333280e+01,3.229586666666666588e+03,1.319166666666666599e+00,-8.809466666666667152e+02,-2.174853333333333467e+03,2.075300000000000011e+01,4.333033333333333736e+00,1.160199999999999898e+00,1.225233333333333348e+03,9.815166666666665929e-01,1.085663333333333291e+01,3.917333333333333223e-01,2.129333333333333300e+00,3.512466666666666626e+00,5.950333333333333030e-01
1.071503579563073544e-01,6.421777665273402380e-02,1.010337373737373756e+00,3.750000000000000000e+00,5.529292929292928954e-02,3.815555555555556061e-02,2.318456565656565544e+03,6.769090909090908781e+01,1.706425252525252390e+01,3.229515656565656627e+03,1.318805050505050369e+00,-8.811429292929293524e+02,-2.175018888888888796e+03,2.075303030303030027e+01,4.332976767676767871e+00,1.160199999999999898e+00,1.225219191919191871e+03,9.815011111111110464e-01,1.085638585858585792e+01,3.917313131313130969e-01,2.129328282828283125e+00,3.512395959595959738e+00,5.950343434343433602e-01
1.071503579563073544e-01,6.610653478957914664e-02,1.010641414141414174e+00,3.750000000000000000e+00,5.691919191919191795e-02,3.927777777777778645e-02,2.386646464646464665e+03,6.968181818181818699e+01,1.705917171717171499e+01,3.229444646464646212e+03,1.318443434343434362e+00,-8.813391919191918760e+02,-2.175184444444444580e+03,2.075306060606060399e+01,4.332920202020202005e+00,1.160199999999999898e+00,1.225205050505050622e+03,9.814855555555555000e-01,1.085613838383838470e+01,3.917292929292929271e-01,2.129323232323232507e+00,3.512325252525252850e+00,5.950353535353535284e-01
1.071503579563073544e-01,6.799529292642425560e-02,1.010945454545454592e+00,3.750000000000000000e+00,5.854545454545454636e-02,4.040000000000000535e-02,2.454836363636363785e+03,7.167272727272727195e+01,1.705409090909090963e+01,3.229373636363636251e+03,1.318081818181818132e+00,-8.815354545454545132e+02,-2.175349999999999909e+03,2.075309090909090770e+01,4.332863636363636139e+00,1.160199999999999898e+00,1.225190909090909145e+03,9.814699999999999536e-01,1.085589090909090970e+01,3.917272727272727018e-01,2.129318181818181888e+00,3.512254545454545518e+00,5.950363636363635855e-01
1.071503579563073544e-01,6.988405106326937843e-02,1.011249494949495009e+00,3.750000000000000000e+00,6.017171717171716783e-02,4.152222222222222425e-02,2.523026262626262906e+03,7.366363636363637113e+01,1.704901010101010073e+01,3.229302626262626291e+03,1.317720202020201903e+00,-8.817317171717171504e+02,-2.175515555555555693e+03,2.075312121212121141e+01,4.332807070707071162e+00,1.160199999999999898e+00,1.225176767676767668e+03,9.814544444444444071e-01,1.085564343434343471e+01,3.917252525252525319e-01,2.129313131313131269e+00,3.512183838383838630e+00,5.950373737373737537e-01
1.071503579563073544e-01,7.177280920011450127e-02,1.011553535353535427e+00,3.750000000000000000e+00,6.179797979797979623e-02,4.264444444444445009e-02,2.591216161616161571e+03,7.565454545454545610e+01,1.704392929292929182e+01,3.229231616161615875e+03,1.317358585858585895e+00,-8.819279797979797877e+02,-2.175681111111111022e+03,2.075315151515151513e+01,4.332750505050505296e+00,1.160199999999999898e+00,1.225162626262626191e+03,9.814388888888888607e-01,1.085539595959595971e+01,3.917232323232323066e-01,2.129308080808081094e+00,3.512113131313131298e+00,5.950383838383838109e-01
1.071503579563073544e-01,7.366156733695961023e-02,1.011857575757575844e+00,3.750000000000000000e+00,6.342424242424242464e-02,4.376666666666667593e-02,2.659406060606060691e+03,7.764545454545454106e+01,1.703884848484848291e+01,3.229160606060605915e+03,1.316996969696969666e+00,-8.821242424242424249e+02,-2.175846666666666806e+03,2.075318181818181884e+01,4.332693939393939431e+00,1.160199999999999898e+00,1.225148484848484941e+03,9.814233333333333142e-01,1.085514848484848471e+01,3.917212121212121367e-01,2.129303030303030475e+00,3.512042424242424410e+00,5.950393939393938680e-01
1.071503579563073544e-01,7.555032547380473307e-02,1.012161616161616262e+00,3.750000000000000000e+00,6.505050505050505305e-02,4.488888888888889483e-02,2.727595959595959812e+03,7.963636363636364024e+01,1.703376767676767756e+01,3.229089595959595954e+03,1.316635353535353437e+00,-8.823205050505050622e+02,-2.176012222222222135e+03,2.075321212121211900e+01,4.332637373737373565e+00,1.160199999999999898e+00,1.225134343434343464e+03,9.814077777777777678e-01,1.085490101010100972e+01,3.917191919191919114e-01,2.129297979797979856e+00,3.511971717171717078e+00,5.950404040404040362e-01
1.071503579563073544e-01,7.743908361064985590e-02,1.012465656565656680e+00,3.750000000000000000e+00,6.667676767676768146e-02,4.601111111111111374e-02,2.795785858585858477e+03,8.162727272727272521e+01,1.702868686868686865e+01,3.229018585858585993e+03,1.316273737373737207e+00,-8.825167676767676994e+02,-2.176177777777777919e+03,2.075324242424242271e+01,4.332580808080808588e+00,1.160199999999999898e+00,1.225120202020201987e+03,9.813922222222222214e-01,1.085465353535353472e+01,3.917171717171716860e-01,2.129292929292929237e+00,3.511901010101010190e+00,5.950414141414140934e-01
1.071503579563073544e-01,7.932784174749496486e-02,1.012769696969696875e+00,3.750000000000000000e+00,6.830303030303029599e-02,4.713333333333333958e-02,2.863975757575757598e+03,8.361818181818182438e+01,1.702360606060605974e+01,3.228947575757575578e+03,1.315912121212121200e+00,-8.827130303030303367e+02,-2.176343333333333248e+03,2.075327272727272643e+01,4.332524242424242722e+00,1.160199999999999898e+00,1.225106060606060510e+03,9.813766666666666749e-01,1.085440606060606150e+01,3.917151515151515162e-01,2.129287878787879063e+00,3.511830303030303302e+00,5.950424242424242616e-01
1.071503579563073544e-01,8.121659988434008770e-02,1.013073737373737293e+00,3.750000000000000000e+00,6.992929292929292440e-02,4.825555555555556542e-02,2.932165656565656718e+03,8.560909090909090935e+01,1.701852525252525083e+01,3.228876565656565617e+03,1.315550505050504970e+00,-8.829092929292929739e+02,-2.176508888888889032e+03,2.075330303030303014e+01,4.332467676767676856e+00,1.160199999999999898e+00,1.225091919191919260e+03,9.813611111111111285e-01,1.085415858585858651e+01,3.917131313131312909e-01,2.129282828282828444e+00,3.511759595959595970e+00,5.950434343434343187e-01
1.071503579563073544e-01,8.310535802118521054e-02,1.013377777777777711e+00,3.750000000000000000e+00,7.155555555555555280e-02,4.937777777777778432e-02,3.000355555555555839e+03,8.760000000000000853e+01,1.701344444444444548e+01,3.228805555555555657e+03,1.315188888888888741e+00,-8.831055555555556111e+02,-2.176674444444444362e+03,2.075333333333333385e+01,4.332411111111110991e+00,1.160199999999999898e+00,1.225077777777777783e+03,9.813455555555554710e-01,1.085391111111111151e+01,3.917111111111111210e-01,2.129277777777777825e+00,3.511688888888889082e+00,5.950444444444443759e-01
1.071503579563073544e-01,8.499411615803031950e-02,1.013681818181818128e+00,3.750000000000000000e+00,7.318181818181818121e-02,5.050000000000000322e-02,3.068545454545454504e+03,8.959090909090909349e+01,1.700836363636363657e+01,3.228734545454545241e+03,1.314827272727272733e+00,-8.833018181818181347e+02,-2.176840000000000146e+03,2.075336363636363401e+01,4.332354545454545125e+00,1.160199999999999898e+00,1.225063636363636306e+03,9.813299999999999246e-01,1.085366363636363651e+01,3.917090909090908957e-01,2.129272727272727206e+00,3.511618181818181750e+00,5.950454545454545441e-01
1.071503579563073544e-01,8.688287429487544233e-02,1.013985858585858546e+00,3.750000000000000000e+00,7.480808080808080962e-02,5.162222222222222906e-02,3.136735353535353624e+03,9.158181818181817846e+01,1.700328282828282767e+01,3.228663535353535281e+03,1.314465656565656504e+00,-8.834980808080807719e+02,-2.177005555555555475e+03,2.075339393939393773e+01,4.332297979797980148e+00,1.160199999999999898e+00,1.225049494949495056e+03,9.813144444444443781e-01,1.085341616161616152e+01,3.917070707070707258e-01,2.129267676767677031e+00,3.511547474747474862e+00,5.950464646464646012e-01
1.071503579563073544e-01,8.877163243172056517e-02,1.014289898989898964e+00,3.750000000000000000e+00,7.643434343434343803e-02,5.274444444444445490e-02,3.204925252525252745e+03,9.357272727272727764e+01,1.699820202020201876e+01,3.228592525252525320e+03,1.314104040404040274e+00,-8.836943434343434092e+02,-2.177171111111111259e+03,2.075342424242424144e+01,4.332241414141414282e+00,1.160199999999999898e+00,1.225035353535353579e+03,9.812988888888888317e-01,1.085316868686868652e+01,3.917050505050505005e-01,2.129262626262626412e+00,3.511476767676767974e+00,5.950474747474747694e-01
1.071503579563073544e-01,9.066039056856567413e-02,1.014593939393939381e+00,3.750000000000000000e+00,7.806060606060605256e-02,5.386666666666667380e-02,3.273115151515151410e+03,9.556363636363636260e+01,1.699312121212121340e+01,3.228521515151514905e+03,1.313742424242424267e+00,-8.838906060606060464e+02,-2.177336666666666588e+03,2.075345454545454515e+01,4.332184848484848416e+00,1.160199999999999898e+00,1.225021212121212102e+03,9.812833333333332853e-01,1.085292121212121152e+01,3.917030303030302751e-01,2.129257575757575793e+00,3.511406060606060642e+00,5.950484848484848266e-01
1.071503579563073544e-01,9.254914870541079697e-02,1.014897979797979799e+00,3.750000000000000000e+00,7.968686868686868097e-02,5.498888888888889270e-02,3.341305050505050531e+03,9.755454545454546178e+01,1.698804040404040450e+01,3.228450505050504944e+03,1.313380808080808038e+00,-8.840868686868686837e+02,-2.177502222222222372e+03,2.075348484848484887e+01,4.332128282828282551e+00,1.160199999999999898e+00,1.225007070707070625e+03,9.812677777777777388e-01,1.085267373737373653e+01,3.917010101010101053e-01,2.129252525252525174e+00,3.511335353535353754e+00,5.950494949494948838e-01
