4.647275760942812250e-02,4.001204457172007067e-02,1.004181818181818064e+00,4.500099999999999767e+00,2.707070707070707155e-02,1.862626262626262963e-02,1.629777777777777601e+03,3.307070707070706561e+01,1.792626262626262701e+01,3.234676161616161608e+03,1.383647474747474737e+00,-8.771770707070706976e+02,-2.172732828282827995e+03,2.075940404040403919e+01,4.303132323232322420e+00,1.160700000000000065e+00,1.226297979797979906e+03,9.826258585858586025e-01,1.076994646464646621e+01,3.925797979797979731e-01,2.129719191919191790e+00,3.516430303030302795e+00,5.951202020202019938e-01
4.647275760942812250e-02,4.201264680030607906e-02,1.004390909090909112e+00,4.500099999999999767e+00,2.842424242424242825e-02,1.955757575757575972e-02,1.711266666666666424e+03,3.472424242424241925e+01,1.792257575757575694e+01,3.234626969696969354e+03,1.383384848484848550e+00,-8.773124242424242993e+02,-2.172846969696969609e+03,2.075942424242424167e+01,4.303093939393939138e+00,1.160700000000000065e+00,1.226287878787878753e+03,9.826151515151515525e-01,1.076977878787878851e+01,3.925787878787878604e-01,2.129715151515151561e+00,3.516381818181818275e+00,5.951212121212120509e-01
4.647275760942812250e-02,4.401324902889208052e-02,1.004599999999999937e+00,4.500099999999999767e+00,2.977777777777778148e-02,2.048888888888888982e-02,1.792755555555555475e+03,3.637777777777777288e+01,1.791888888888889042e+01,3.234577777777777555e+03,1.383122222222222142e+00,-8.774477777777777874e+02,-2.172961111111110768e+03,2.075944444444444414e+01,4.303055555555554967e+00,1.160700000000000065e+00,1.226277777777777828e+03,9.826044444444445025e-01,1.076961111111111258e+01,3.925777777777778033e-01,2.129711111111110888e+00,3.516333333333333311e+00,5.951222222222222191e-01
4.647275760942812250e-02,4.601385125747808197e-02,1.004809090909090985e+00,4.500099999999999767e+00,3.113131313131313471e-02,2.142020202020202338e-02,1.874244444444444298e+03,3.803131313131312652e+01,1.791520202020202035e+01,3.234528585858585757e+03,1.382859595959595955e+00,-8.775831313131313891e+02,-2.173075252525252381e+03,2.075946464646464662e+01,4.303017171717171685e+00,1.160700000000000065e+00,1.226267676767676676e+03,9.825937373737374525e-01,1.076944343434343487e+01,3.925767676767676906e-01,2.129707070707070660e+00,3.516284848484848347e+00,5.951232323232322763e-01
4.647275760942812250e-02,4.801445348606409036e-02,1.005018181818181811e+00,4.500099999999999767e+00,3.248484848484849141e-02,2.235151515151515347e-02,1.955733333333333121e+03,3.968484848484848015e+01,1.791151515151515028e+01,3.234479393939393958e+03,1.382596969696969769e+00,-8.777184848484848771e+02,-2.173189393939393995e+03,2.075948484848484910e+01,4.302978787878787514e+00,1.160700000000000065e+00,1.226257575757575751e+03,9.825830303030302915e-01,1.076927575757575894e+01,3.925757575757575779e-01,2.129703030303030431e+00,3.516236363636363382e+00,5.951242424242423334e-01
4.647275760942812250e-02,5.001505571465009181e-02,1.005227272727272636e+00,4.500099999999999767e+00,3.383838383838384117e-02,2.328282828282828357e-02,2.037222222222221944e+03,4.133838383838383379e+01,1.790782828282828376e+01,3.234430202020201705e+03,1.382334343434343360e+00,-8.778538383838383652e+02,-2.173303535353535153e+03,2.075950505050505157e+01,4.302940404040403344e+00,1.160700000000000065e+00,1.226247474747474826e+03,9.825723232323232414e-01,1.076910808080808124e+01,3.925747474747474652e-01,2.129698989898989758e+00,3.516187878787878862e+00,5.951252525252525016e-01
4.647275760942812250e-02,5.201565794323609326e-02,1.005436363636363684e+00,4.500099999999999767e+00,3.519191919191919787e-02,2.421414141414141713e-02,2.118711111111110768e+03,4.299191919191918743e+01,1.790414141414141369e+01,3.234381010101009906e+03,1.382071717171717173e+00,-8.779891919191919669e+02,-2.173417676767676767e+03,2.075952525252525405e+01,4.302902020202020061e+00,1.160700000000000065e+00,1.226237373737373673e+03,9.825616161616161914e-01,1.076894040404040531e+01,3.925737373737374081e-01,2.129694949494949530e+00,3.516139393939393898e+00,5.951262626262625588e-01
4.647275760942812250e-02,5.401626017182209472e-02,1.005645454545454509e+00,4.500099999999999767e+00,3.654545454545454763e-02,2.514545454545454722e-02,2.200199999999999818e+03,4.464545454545454106e+01,1.790045454545454717e+01,3.234331818181818107e+03,1.381809090909090987e+00,-8.781245454545454550e+02,-2.173531818181817926e+03,2.075954545454545297e+01,4.302863636363635891e+00,1.160700000000000065e+00,1.226227272727272748e+03,9.825509090909091414e-01,1.076877272727272761e+01,3.925727272727272954e-01,2.129690909090908857e+00,3.516090909090908934e+00,5.951272727272727270e-01
4.647275760942812250e-02,5.601686240040810311e-02,1.005854545454545335e+00,4.500099999999999767e+00,3.789898989898990433e-02,2.607676767676767732e-02,2.281688888888888869e+03,4.629898989898989470e+01,1.789676767676767710e+01,3.234282626262626309e+03,1.381546464646464578e+00,-8.782598989898990567e+02,-2.173645959595959539e+03,2.075956565656565544e+01,4.302825252525251720e+00,1.160700000000000065e+00,1.226217171717171823e+03,9.825402020202020914e-01,1.076860505050505168e+01,3.925717171717171827e-01,2.129686868686868628e+00,3.516042424242423969e+00,5.951282828282827841e-01
4.647275760942812250e-02,5.801746462899410456e-02,1.006063636363636382e+00,4.500099999999999767e+00,3.925252525252525410e-02,2.700808080808081088e-02,2.363177777777777465e+03,4.795252525252524833e+01,1.789308080808080703e+01,3.234233434343434055e+03,1.381283838383838392e+00,-8.783952525252525447e+02,-2.173760101010100698e+03,2.075958585858585792e+01,4.302786868686868438e+00,1.160700000000000065e+00,1.226207070707070670e+03,9.825294949494949304e-01,1.076843737373737397e+01,3.925707070707070701e-01,2.129682828282828400e+00,3.515993939393939449e+00,5.951292929292928413e-01
4.647275760942812250e-02,6.001806685758010601e-02,1.006272727272727208e+00,4.500099999999999767e+00,4.060606060606061080e-02,2.793939393939394097e-02,2.444666666666666515e+03,4.960606060606060197e+01,1.788939393939394051e+01,3.234184242424242257e+03,1.381021212121212205e+00,-8.785306060606060328e+02,-2.173874242424242311e+03,2.075960606060606040e+01,4.302748484848484267e+00,1.160700000000000065e+00,1.226196969696969745e+03,9.825187878787878804e-01,1.076826969696969805e+01,3.925696969696969574e-01,2.129678787878787727e+00,3.515945454545454485e+00,5.951303030303030095e-01
4.647275760942812250e-02,6.201866908616611440e-02,1.006481818181818255e+00,4.500099999999999767e+00,4.195959595959596056e-02,2.887070707070707454e-02,2.526155555555555111e+03,5.125959595959595561e+01,1.788570707070707044e+01,3.234135050505050458e+03,1.380758585858585796e+00,-8.786659595959596345e+02,-2.173988383838383925e+03,2.075962626262626287e+01,4.302710101010100985e+00,1.160700000000000065e+00,1.226186868686868593e+03,9.825080808080808303e-01,1.076810202020202034e+01,3.925686868686869002e-01,2.129674747474747498e+00,3.515896969696969521e+00,5.951313131313130667e-01
4.647275760942812250e-02,6.401927131475211585e-02,1.006690909090909081e+00,4.500099999999999767e+00,4.331313131313131726e-02,2.980202020202020463e-02,2.607644444444444161e+03,5.291313131313130924e+01,1.788202020202020393e+01,3.234085858585858659e+03,1.380495959595959610e+00,-8.788013131313131225e+02,-2.174102525252525083e+03,2.075964646464646535e+01,4.302671717171716814e+00,1.160700000000000065e+00,1.226176767676767668e+03,9.824973737373737803e-01,1.076793434343434441e+01,3.925676767676767875e-01,2.129670707070706825e+00,3.515848484848484556e+00,5.951323232323232348e-01
4.647275760942812250e-02,6.601987354333811731e-02,1.006899999999999906e+00,4.500099999999999767e+00,4.466666666666667396e-02,3.073333333333333472e-02,2.689133333333333212e+03,5.456666666666666288e+01,1.787833333333333385e+01,3.234036666666666406e+03,1.380233333333333423e+00,-8.789366666666667243e+02,-2.174216666666666697e+03,2.075966666666666782e+01,4.302633333333332644e+00,1.160700000000000065e+00,1.226166666666666742e+03,9.824866666666667303e-01,1.076776666666666671e+01,3.925666666666666749e-01,2.129666666666666597e+00,3.515800000000000036e+00,5.951333333333332920e-01
4.647275760942812250e-02,6.802047577192411876e-02,1.007109090909090954e+00,4.500099999999999767e+00,4.602020202020202372e-02,3.166464646464646482e-02,2.770622222222221808e+03,5.622020202020201651e+01,1.787464646464646378e+01,3.233987474747474607e+03,1.379970707070707014e+00,-8.790720202020202123e+02,-2.174330808080807856e+03,2.075968686868687030e+01,4.302594949494949361e+00,1.160700000000000065e+00,1.226156565656565590e+03,9.824759595959595693e-01,1.076759898989899078e+01,3.925656565656565622e-01,2.129662626262626368e+00,3.515751515151515072e+00,5.951343434343433492e-01
4.647275760942812250e-02,7.002107800051012021e-02,1.007318181818181779e+00,4.500099999999999767e+00,4.737373737373738042e-02,3.259595959595960185e-02,2.852111111111110858e+03,5.787373737373737015e+01,1.787095959595959727e+01,3.233938282828282809e+03,1.379708080808080828e+00,-8.792073737373737004e+02,-2.174444949494949469e+03,2.075970707070706922e+01,4.302556565656565191e+00,1.160700000000000065e+00,1.226146464646464665e+03,9.824652525252525193e-01,1.076743131313131308e+01,3.925646464646464495e-01,2.129658585858585695e+00,3.515703030303030108e+00,5.951353535353535174e-01
4.647275760942812250e-02,7.202168022909613554e-02,1.007527272727272605e+00,4.500099999999999767e+00,4.872727272727273018e-02,3.352727272727273194e-02,2.933599999999999454e+03,5.952727272727272378e+01,1.786727272727272720e+01,3.233889090909091010e+03,1.379445454545454641e+00,-8.793427272727273021e+02,-2.174559090909090628e+03,2.075972727272727170e+01,4.302518181818181020e+00,1.160700000000000065e+00,1.226136363636363740e+03,9.824545454545454692e-01,1.076726363636363715e+01,3.925636363636363924e-01,2.129654545454545467e+00,3.515654545454545143e+00,5.951363636363635745e-01
4.647275760942812250e-02,7.402228245768213699e-02,1.007736363636363652e+00,4.500099999999999767e+00,5.008080808080808688e-02,3.445858585858586204e-02,3.015088888888888505e+03,6.118080808080807742e+01,1.786358585858586068e+01,3.233839898989898757e+03,1.379182828282828233e+00,-8.794780808080807901e+02,-2.174673232323232241e+03,2.075974747474747417e+01,4.302479797979797738e+00,1.160700000000000065e+00,1.226126262626262587e+03,9.824438383838384192e-01,1.076709595959595944e+01,3.925626262626262797e-01,2.129650505050504794e+00,3.515606060606060623e+00,5.951373737373737427e-01
4.647275760942812250e-02,7.602288468626813844e-02,1.007945454545454478e+00,4.500099999999999767e+00,5.143434343434343664e-02,3.538989898989899213e-02,3.096577777777777555e+03,6.283434343434343106e+01,1.785989898989899061e+01,3.233790707070706958e+03,1.378920202020202046e+00,-8.796134343434343918e+02,-2.174787373737373400e+03,2.075976767676767665e+01,4.302441414141413567e+00,1.160700000000000065e+00,1.226116161616161662e+03,9.824331313131313692e-01,1.076692828282828351e+01,3.925616161616161670e-01,2.129646464646464565e+00,3.515557575757575659e+00,5.951383838383837999e-01
4.647275760942812250e-02,7.802348691485413990e-02,1.008154545454545525e+00,4.500099999999999767e+00,5.278787878787879334e-02,3.632121212121212223e-02,3.178066666666666151e+03,6.448787878787878469e+01,1.785621212121212054e+01,3.233741515151515159e+03,1.378657575757575859e+00,-8.797487878787878799e+02,-2.174901515151515014e+03,2.075978787878787912e+01,4.302403030303030285e+00,1.160700000000000065e+00,1.226106060606060510e+03,9.824224242424243192e-01,1.076676060606060581e+01,3.925606060606060543e-01,2.129642424242424337e+00,3.515509090909090695e+00,5.951393939393938570e-01
