0.095088	0.156445	0.000000
0.095088	0.157880	0.000000
0.095088	0.159315	0.000000
0.095088	0.160751	0.000000
0.095088	0.162186	0.000000
0.095088	0.163621	0.000000
0.095088	0.165056	0.000000
0.095088	0.166492	0.000000
0.095088	0.167927	0.000000
0.095088	0.169362	0.000000
0.095088	0.170797	0.000000
0.095088	0.172233	0.000000
0.095088	0.173668	0.000000
0.095088	0.175103	0.000000
0.095088	0.176539	0.000000
0.095088	0.177974	0.000000
0.095059	0.180792	0.000000
0.094970	0.183610	0.000000
0.094821	0.186428	0.000000
0.094614	0.189246	0.000000
0.094346	0.192064	0.000000
0.094018	0.194882	0.000000
0.093629	0.197700	0.000000
0.093180	0.200518	0.000000
0.092668	0.203336	0.000000
0.092094	0.206154	0.000000
0.091457	0.208972	0.000000
0.090755	0.211790	0.000000
0.089988	0.214608	0.000000
0.089154	0.217426	0.000000
0.088252	0.220243	0.000000
0.087281	0.223061	0.000000
0.086240	0.225879	0.000000
0.085125	0.228697	0.000000
0.083936	0.231515	0.000000
0.082670	0.234333	0.000000
0.081325	0.237151	0.000000
0.079898	0.239969	0.000000
0.078386	0.242787	0.000000
0.076785	0.245605	0.000000
0.075093	0.248423	0.000000
0.073304	0.251241	0.000000
0.071415	0.254059	0.000000
0.069447	0.256877	0.000000
0.067473	0.259695	0.000000
0.065500	0.262513	0.000000
0.063527	0.265331	0.000000
0.061554	0.268149	0.000000
0.059600	0.270967	0.000000
0.057807	0.273785	0.000000
0.056192	0.276603	0.000000
0.054742	0.279421	0.000000
0.053445	0.282239	0.000000
0.052292	0.285057	0.000000
0.051276	0.287875	0.000000
0.050391	0.290693	0.000000
0.049632	0.293511	0.000000
0.048995	0.296329	0.000000
0.048477	0.299147	0.000000
0.048074	0.301965	0.000000
0.047785	0.304783	0.000000
0.047609	0.307601	0.000000
0.047544	0.310419	0.000000
0.047544	0.310643	0.000000
0.047645	0.313237	0.000000
0.047987	0.316055	0.000000
0.048578	0.318873	0.000000
0.049431	0.321691	0.000000
0.050570	0.324509	0.000000
0.052028	0.327327	0.000000
0.053850	0.330145	0.000000
0.055742	0.332963	0.000000
0.057523	0.335780	0.000000
0.059212	0.338598	0.000000
0.060822	0.341416	0.000000
0.062362	0.344234	0.000000
0.063841	0.347052	0.000000
0.065266	0.349870	0.000000
0.066642	0.352688	0.000000
0.067974	0.355506	0.000000
0.069266	0.358324	0.000000
0.070522	0.361142	0.000000
0.071743	0.363960	0.000000
0.072934	0.366778	0.000000
0.074096	0.369596	0.000000
0.075230	0.372414	0.000000
0.076340	0.375232	0.000000
0.077426	0.378050	0.000000
0.078491	0.380868	0.000000
0.079534	0.383686	0.000000
0.080558	0.386504	0.000000
0.081563	0.389322	0.000000
0.082551	0.392140	0.000000
0.083522	0.394958	0.000000
0.084477	0.397776	0.000000
0.085417	0.400594	0.000000
0.086343	0.403412	0.000000
0.087255	0.406230	0.000000
0.088154	0.409048	0.000000
0.089040	0.411866	0.000000
0.089914	0.414684	0.000000
0.090776	0.417502	0.000000
0.091628	0.420320	0.000000
0.092468	0.423138	0.000000
0.093298	0.425956	0.000000
0.094119	0.428774	0.000000
0.094929	0.431592	0.000000
0.095731	0.434410	0.000000
0.096523	0.437228	0.000000
0.097307	0.440046	0.000000
0.098082	0.442864	0.000000
0.098849	0.445682	0.000000
0.099608	0.448500	0.000000
0.100360	0.451318	0.000000
0.101104	0.454135	0.000000
0.101841	0.456953	0.000000
0.102571	0.459771	0.000000
0.103294	0.462589	0.000000
0.104011	0.465407	0.000000
0.104721	0.468225	0.000000
0.105425	0.471043	0.000000
0.106122	0.473861	0.000000
0.106814	0.476679	0.000000
0.107500	0.479497	0.000000
0.108180	0.482315	0.000000
0.108855	0.485133	0.000000
0.109525	0.487951	0.000000
0.110189	0.490769	0.000000
0.110848	0.493587	0.000000
0.111502	0.496405	0.000000
0.112151	0.499223	0.000000
0.112795	0.502041	0.000000
0.113435	0.504859	0.000000
0.114070	0.507677	0.000000
0.114700	0.510495	0.000000
0.115326	0.513313	0.000000
0.115948	0.516131	0.000000
0.116566	0.518949	0.000000
0.117179	0.521767	0.000000
0.117788	0.524585	0.000000
0.118394	0.527403	0.000000
