5.943611887223774343e-02,9.642496382132745986e-03,1.002131313131313206e+00,4.500099999999999767e+00,1.343434343434343585e-02,9.474747474747474349e-03,8.026767676767676676e+02,1.655555555555555713e+01,1.795752525252525444e+01,3.041021818181818162e+03,1.405213131313131303e+00,-9.057875757575757234e+02,-2.183758282828282972e+03,1.978520202020202134e+01,3.366555555555555745e+00,1.184900000000000064e+00,1.230588888888888960e+03,9.223258585858585823e-01,8.121258585858585732e+00,3.823101010101009889e-01,2.164759595959595995e+00,3.486754545454545440e+00,5.726101010101010136e-01
5.943611887223774343e-02,1.060674602034602024e-02,1.002344444444444482e+00,4.500099999999999767e+00,1.477777777777777857e-02,1.042222222222222161e-02,8.829444444444443434e+02,1.821111111111111214e+01,1.795377777777777695e+01,3.040969999999999800e+03,1.404944444444444329e+00,-9.059233333333332894e+02,-2.183871111111111077e+03,1.978522222222222382e+01,3.366511111111111010e+00,1.184900000000000064e+00,1.230577777777777783e+03,9.223144444444444368e-01,8.121044444444445176e+00,3.823111111111111016e-01,2.164755555555555766e+00,3.486699999999999910e+00,5.726111111111110707e-01
5.943611887223774343e-02,1.157099565855929449e-02,1.002557575757575759e+00,4.500099999999999767e+00,1.612121212121212302e-02,1.136969696969696887e-02,9.632121212121211329e+02,1.986666666666666714e+01,1.795003030303030300e+01,3.040918181818181893e+03,1.404675757575757578e+00,-9.060590909090908553e+02,-2.183983939393939636e+03,1.978524242424242274e+01,3.366466666666666718e+00,1.184900000000000064e+00,1.230566666666666606e+03,9.223030303030302912e-01,8.120830303030302844e+00,3.823121212121212142e-01,2.164751515151515093e+00,3.486645454545454381e+00,5.726121212121212389e-01
5.943611887223774343e-02,1.253524529677256874e-02,1.002770707070707035e+00,4.500099999999999767e+00,1.746464646464646747e-02,1.231717171717171613e-02,1.043479797979797922e+03,2.152222222222222214e+01,1.794628282828282906e+01,3.040866363636363531e+03,1.404407070707070604e+00,-9.061948484848484213e+02,-2.184096767676767740e+03,1.978526262626262522e+01,3.366422222222222427e+00,1.184900000000000064e+00,1.230555555555555657e+03,9.222916161616161457e-01,8.120616161616162287e+00,3.823131313131312714e-01,2.164747474747474865e+00,3.486590909090908852e+00,5.726131313131312961e-01
5.943611887223774343e-02,1.349949493498584473e-02,1.002983838383838311e+00,4.500099999999999767e+00,1.880808080808080845e-02,1.326464646464646339e-02,1.123747474747474598e+03,2.317777777777778070e+01,1.794253535353535511e+01,3.040814545454545623e+03,1.404138383838383852e+00,-9.063306060606059873e+02,-2.184209595959596300e+03,1.978528282828282769e+01,3.366377777777777691e+00,1.184900000000000064e+00,1.230544444444444480e+03,9.222802020202020001e-01,8.120402020202019955e+00,3.823141414141413841e-01,2.164743434343434192e+00,3.486536363636363323e+00,5.726141414141414643e-01
5.943611887223774343e-02,1.446374457319911898e-02,1.003196969696969587e+00,4.500099999999999767e+00,2.015151515151515291e-02,1.421212121212121066e-02,1.204015151515151501e+03,2.483333333333333570e+01,1.793878787878788117e+01,3.040762727272727261e+03,1.403869696969696879e+00,-9.064663636363635533e+02,-2.184322424242424404e+03,1.978530303030303017e+01,3.366333333333333400e+00,1.184900000000000064e+00,1.230533333333333303e+03,9.222687878787878546e-01,8.120187878787879399e+00,3.823151515151514968e-01,2.164739393939393963e+00,3.486481818181818237e+00,5.726151515151515214e-01
5.943611887223774343e-02,1.542799421141239323e-02,1.003410101010101085e+00,4.500099999999999767e+00,2.149494949494949736e-02,1.515959595959595792e-02,1.284282828282828177e+03,2.648888888888889070e+01,1.793504040404040367e+01,3.040710909090908899e+03,1.403601010101010127e+00,-9.066021212121211192e+02,-2.184435252525252508e+03,1.978532323232323265e+01,3.366288888888889108e+00,1.184900000000000064e+00,1.230522222222222354e+03,9.222573737373737091e-01,8.119973737373737066e+00,3.823161616161616094e-01,2.164735353535353735e+00,3.486427272727272708e+00,5.726161616161615786e-01
5.943611887223774343e-02,1.639224384962566922e-02,1.003623232323232362e+00,4.500099999999999767e+00,2.283838383838384181e-02,1.610707070707070518e-02,1.364550505050504853e+03,2.814444444444444571e+01,1.793129292929292973e+01,3.040659090909090992e+03,1.403332323232323153e+00,-9.067378787878787989e+02,-2.184548080808081068e+03,1.978534343434343512e+01,3.366244444444444373e+00,1.184900000000000064e+00,1.230511111111111177e+03,9.222459595959596745e-01,8.119759595959596510e+00,3.823171717171717221e-01,2.164731313131313062e+00,3.486372727272727179e+00,5.726171717171717468e-01
5.943611887223774343e-02,1.735649348783894347e-02,1.003836363636363638e+00,4.500099999999999767e+00,2.418181818181818626e-02,1.705454545454545418e-02,1.444818181818181756e+03,2.980000000000000071e+01,1.792754545454545578e+01,3.040607272727272630e+03,1.403063636363636402e+00,-9.068736363636363649e+02,-2.184660909090909172e+03,1.978536363636363760e+01,3.366200000000000081e+00,1.184900000000000064e+00,1.230500000000000000e+03,9.222345454545455290e-01,8.119545454545454177e+00,3.823181818181817793e-01,2.164727272727272833e+00,3.486318181818181650e+00,5.726181818181818040e-01
5.943611887223774343e-02,1.832074312605221772e-02,1.004049494949494914e+00,4.500099999999999767e+00,2.552525252525252725e-02,1.800202020202019970e-02,1.525085858585858432e+03,3.145555555555555927e+01,1.792379797979798184e+01,3.040555454545454268e+03,1.402794949494949428e+00,-9.070093939393939309e+02,-2.184773737373737276e+03,1.978538383838384007e+01,3.366155555555555345e+00,1.184900000000000064e+00,1.230488888888888823e+03,9.222231313131313835e-01,8.119331313131313621e+00,3.823191919191918919e-01,2.164723232323232605e+00,3.486263636363636120e+00,5.726191919191918611e-01
5.943611887223774343e-02,1.928499276426549197e-02,1.004262626262626190e+00,4.500099999999999767e+00,2.686868686868687170e-02,1.894949494949494870e-02,1.605353535353535335e+03,3.311111111111111427e+01,1.792005050505050434e+01,3.040503636363636360e+03,1.402526262626262454e+00,-9.071451515151514968e+02,-2.184886565656565836e+03,1.978540404040403899e+01,3.366111111111111054e+00,1.184900000000000064e+00,1.230477777777777874e+03,9.222117171717172379e-01,8.119117171717171288e+00,3.823202020202020046e-01,2.164719191919191932e+00,3.486209090909090591e+00,5.726202020202020293e-01
5.943611887223774343e-02,2.024924240247876622e-02,1.004475757575757466e+00,4.500099999999999767e+00,2.821212121212121615e-02,1.989696969696969422e-02,1.685621212121212011e+03,3.476666666666666572e+01,1.791630303030303040e+01,3.040451818181817998e+03,1.402257575757575703e+00,-9.072809090909090628e+02,-2.184999393939393940e+03,1.978542424242424147e+01,3.366066666666666762e+00,1.184900000000000064e+00,1.230466666666666697e+03,9.222003030303030924e-01,8.118903030303030732e+00,3.823212121212121173e-01,2.164715151515151703e+00,3.486154545454545506e+00,5.726212121212120865e-01
5.943611887223774343e-02,2.121349204069204047e-02,1.004688888888888965e+00,4.500099999999999767e+00,2.955555555555555713e-02,2.084444444444444322e-02,1.765888888888888687e+03,3.642222222222222427e+01,1.791255555555555645e+01,3.040400000000000091e+03,1.401988888888888729e+00,-9.074166666666666288e+02,-2.185112222222222499e+03,1.978544444444444395e+01,3.366022222222222027e+00,1.184900000000000064e+00,1.230455555555555520e+03,9.221888888888889468e-01,8.118688888888888400e+00,3.823222222222222300e-01,2.164711111111111030e+00,3.486099999999999977e+00,5.726222222222222547e-01
5.943611887223774343e-02,2.217774167890531473e-02,1.004902020202020241e+00,4.500099999999999767e+00,3.089898989898990159e-02,2.179191919191918875e-02,1.846156565656565590e+03,3.807777777777778283e+01,1.790880808080808251e+01,3.040348181818181729e+03,1.401720202020201977e+00,-9.075524242424241947e+02,-2.185225050505050604e+03,1.978546464646464642e+01,3.365977777777777735e+00,1.184900000000000064e+00,1.230444444444444571e+03,9.221774747474748013e-01,8.118474747474747844e+00,3.823232323232322871e-01,2.164707070707070802e+00,3.486045454545454447e+00,5.726232323232323118e-01
5.943611887223774343e-02,2.314199131711858898e-02,1.005115151515151517e+00,4.500099999999999767e+00,3.224242424242424604e-02,2.273939393939393774e-02,1.926424242424242266e+03,3.973333333333333428e+01,1.790506060606060501e+01,3.040296363636363367e+03,1.401451515151515004e+00,-9.076881818181817607e+02,-2.185337878787878708e+03,1.978548484848484890e+01,3.365933333333333444e+00,1.184900000000000064e+00,1.230433333333333394e+03,9.221660606060606558e-01,8.118260606060605511e+00,3.823242424242423998e-01,2.164703030303030573e+00,3.485990909090908918e+00,5.726242424242423690e-01
5.943611887223774343e-02,2.410624095533186323e-02,1.005328282828282793e+00,4.500099999999999767e+00,3.358585858585858702e-02,2.368686868686868327e-02,2.006691919191918942e+03,4.138888888888889284e+01,1.790131313131313107e+01,3.040244545454545460e+03,1.401182828282828252e+00,-9.078239393939393267e+02,-2.185450707070707267e+03,1.978550505050505137e+01,3.365888888888888708e+00,1.184900000000000064e+00,1.230422222222222217e+03,9.221546464646465102e-01,8.118046464646464955e+00,3.823252525252525125e-01,2.164698989898989900e+00,3.485936363636363389e+00,5.726252525252525372e-01
5.943611887223774343e-02,2.507049059354513748e-02,1.005541414141414069e+00,4.500099999999999767e+00,3.492929292929293494e-02,2.463434343434343227e-02,2.086959595959595845e+03,4.304444444444444429e+01,1.789756565656565712e+01,3.040192727272727097e+03,1.400914141414141278e+00,-9.079596969696968927e+02,-2.185563535353535372e+03,1.978552525252525385e+01,3.365844444444444417e+00,1.184900000000000064e+00,1.230411111111111040e+03,9.221432323232323647e-01,8.117832323232322622e+00,3.823262626262626251e-01,2.164694949494949672e+00,3.485881818181817859e+00,5.726262626262625943e-01
5.943611887223774343e-02,2.603474023175841520e-02,1.005754545454545346e+00,4.500099999999999767e+00,3.627272727272727593e-02,2.558181818181817779e-02,2.167227272727272521e+03,4.470000000000000284e+01,1.789381818181818318e+01,3.040140909090909190e+03,1.400645454545454527e+00,-9.080954545454544586e+02,-2.185676363636363931e+03,1.978554545454545277e+01,3.365800000000000125e+00,1.184900000000000064e+00,1.230400000000000091e+03,9.221318181818182191e-01,8.117618181818182066e+00,3.823272727272727378e-01,2.164690909090908999e+00,3.485827272727272774e+00,5.726272727272727625e-01
5.943611887223774343e-02,2.699898986997168945e-02,1.005967676767676844e+00,4.500099999999999767e+00,3.761616161616161691e-02,2.652929292929292679e-02,2.247494949494949196e+03,4.635555555555556140e+01,1.789007070707070568e+01,3.040089090909090828e+03,1.400376767676767553e+00,-9.082312121212121383e+02,-2.185789191919192035e+03,1.978556565656565525e+01,3.365755555555555389e+00,1.184900000000000064e+00,1.230388888888888914e+03,9.221204040404040736e-01,8.117404040404039733e+00,3.823282828282827950e-01,2.164686868686868770e+00,3.485772727272727245e+00,5.726282828282828197e-01
5.943611887223774343e-02,2.796323950818496371e-02,1.006180808080808120e+00,4.500099999999999767e+00,3.895959595959596483e-02,2.747676767676767232e-02,2.327762626262625872e+03,4.801111111111111285e+01,1.788632323232323174e+01,3.040037272727272466e+03,1.400108080808080802e+00,-9.083669696969697043e+02,-2.185902020202020140e+03,1.978558585858585772e+01,3.365711111111111098e+00,1.184900000000000064e+00,1.230377777777777737e+03,9.221089898989899281e-01,8.117189898989899177e+00,3.823292929292929077e-01,2.164682828282828542e+00,3.485718181818181716e+00,5.726292929292928768e-01
5.943611887223774343e-02,2.892748914639823796e-02,1.006393939393939396e+00,4.500099999999999767e+00,4.030303030303030581e-02,2.842424242424242131e-02,2.408030303030303003e+03,4.966666666666667140e+01,1.788257575757575779e+01,3.039985454545454559e+03,1.399839393939393828e+00,-9.085027272727272702e+02,-2.186014848484848699e+03,1.978560606060606020e+01,3.365666666666666806e+00,1.184900000000000064e+00,1.230366666666666561e+03,9.220975757575757825e-01,8.116975757575756845e+00,3.823303030303030203e-01,2.164678787878787869e+00,3.485663636363636186e+00,5.726303030303030450e-01
5.943611887223774343e-02,2.989173878461151221e-02,1.006607070707070672e+00,4.500099999999999767e+00,4.164646464646465374e-02,2.937171717171716684e-02,2.488297979797979679e+03,5.132222222222222285e+01,1.787882828282828385e+01,3.039933636363636197e+03,1.399570707070707076e+00,-9.086384848484848362e+02,-2.186127676767676803e+03,1.978562626262626267e+01,3.365622222222222071e+00,1.184900000000000064e+00,1.230355555555555611e+03,9.220861616161616370e-01,8.116761616161616288e+00,3.823313131313131330e-01,2.164674747474747640e+00,3.485609090909090657e+00,5.726313131313131022e-01
5.943611887223774343e-02,3.085598842282478646e-02,1.006820202020201949e+00,4.500099999999999767e+00,4.298989898989899472e-02,3.031919191919191583e-02,2.568565656565656354e+03,5.297777777777778141e+01,1.787508080808080990e+01,3.039881818181818289e+03,1.399302020202020103e+00,-9.087742424242424022e+02,-2.186240505050505362e+03,1.978564646464646515e+01,3.365577777777777779e+00,1.184900000000000064e+00,1.230344444444444434e+03,9.220747474747474914e-01,8.116547474747473956e+00,3.823323232323232457e-01,2.164670707070706968e+00,3.485554545454545128e+00,5.726323232323232704e-01
5.943611887223774343e-02,3.182023806103806418e-02,1.007033333333333225e+00,4.500099999999999767e+00,4.433333333333333570e-02,3.126666666666666483e-02,2.648833333333333030e+03,5.463333333333333997e+01,1.787133333333333240e+01,3.039829999999999927e+03,1.399033333333333351e+00,-9.089099999999999682e+02,-2.186353333333333467e+03,1.978566666666666762e+01,3.365533333333333488e+00,1.184900000000000064e+00,1.230333333333333258e+03,9.220633333333333459e-01,8.116333333333333400e+00,3.823333333333333028e-01,2.164666666666666739e+00,3.485500000000000043e+00,5.726333333333333275e-01
5.943611887223774343e-02,3.278448769925133843e-02,1.007246464646464501e+00,4.500099999999999767e+00,4.567676767676768362e-02,3.221414141414141036e-02,2.729101010101009706e+03,5.628888888888889142e+01,1.786758585858585846e+01,3.039778181818181565e+03,1.398764646464646377e+00,-9.090457575757575341e+02,-2.186466161616161571e+03,1.978568686868687010e+01,3.365488888888888752e+00,1.184900000000000064e+00,1.230322222222222308e+03,9.220519191919192004e-01,8.116119191919192843e+00,3.823343434343434155e-01,2.164662626262626510e+00,3.485445454545454513e+00,5.726343434343433847e-01
5.943611887223774343e-02,3.374873733746461268e-02,1.007459595959595999e+00,4.500099999999999767e+00,4.702020202020202461e-02,3.316161616161615588e-02,2.809368686868686837e+03,5.794444444444444997e+01,1.786383838383838452e+01,3.039726363636363658e+03,1.398495959595959626e+00,-9.091815151515151001e+02,-2.186578989898990130e+03,1.978570707070706902e+01,3.365444444444444461e+00,1.184900000000000064e+00,1.230311111111111131e+03,9.220405050505050548e-01,8.115905050505050511e+00,3.823353535353535282e-01,2.164658585858585838e+00,3.485390909090908984e+00,5.726353535353535529e-01
5.943611887223774343e-02,3.471298697567788694e-02,1.007672727272727276e+00,4.500099999999999767e+00,4.836363636363637253e-02,3.410909090909090835e-02,2.889636363636363512e+03,5.960000000000000142e+01,1.786009090909091057e+01,3.039674545454545296e+03,1.398227272727272652e+00,-9.093172727272726661e+02,-2.186691818181818235e+03,1.978572727272727150e+01,3.365400000000000169e+00,1.184900000000000064e+00,1.230299999999999955e+03,9.220290909090909093e-01,8.115690909090909955e+00,3.823363636363636409e-01,2.164654545454545609e+00,3.485336363636363455e+00,5.726363636363636100e-01
5.943611887223774343e-02,3.567723661389116119e-02,1.007885858585858552e+00,4.500099999999999767e+00,4.970707070707071351e-02,3.505656565656565388e-02,2.969904040404040188e+03,6.125555555555555998e+01,1.785634343434343307e+01,3.039622727272727388e+03,1.397958585858585900e+00,-9.094530303030302321e+02,-2.186804646464646794e+03,1.978574747474747397e+01,3.365355555555555434e+00,1.184900000000000064e+00,1.230288888888888778e+03,9.220176767676767637e-01,8.115476767676767622e+00,3.823373737373737535e-01,2.164650505050504936e+00,3.485281818181817926e+00,5.726373737373737782e-01
5.943611887223774343e-02,3.664148625210443544e-02,1.008098989898989828e+00,4.500099999999999767e+00,5.105050505050505449e-02,3.600404040404039940e-02,3.050171717171716864e+03,6.291111111111111853e+01,1.785259595959595913e+01,3.039570909090909026e+03,1.397689898989898927e+00,-9.095887878787877980e+02,-2.186917474747474898e+03,1.978576767676767645e+01,3.365311111111111142e+00,1.184900000000000064e+00,1.230277777777777828e+03,9.220062626262626182e-01,8.115262626262627066e+00,3.823383838383838107e-01,2.164646464646464707e+00,3.485227272727272840e+00,5.726383838383838354e-01
5.943611887223774343e-02,3.760573589031770969e-02,1.008312121212121104e+00,4.500099999999999767e+00,5.239393939393940242e-02,3.695151515151514493e-02,3.130439393939393540e+03,6.456666666666667709e+01,1.784884848484848519e+01,3.039519090909090664e+03,1.397421212121212175e+00,-9.097245454545454777e+02,-2.187030303030303003e+03,1.978578787878787892e+01,3.365266666666666850e+00,1.184900000000000064e+00,1.230266666666666652e+03,9.219948484848484727e-01,8.115048484848484733e+00,3.823393939393939234e-01,2.164642424242424479e+00,3.485172727272727311e+00,5.726393939393938926e-01
5.943611887223774343e-02,3.856998552853098394e-02,1.008525252525252380e+00,4.500099999999999767e+00,5.373737373737374340e-02,3.789898989898989740e-02,3.210707070707070670e+03,6.622222222222222854e+01,1.784510101010101124e+01,3.039467272727272757e+03,1.397152525252525201e+00,-9.098603030303030437e+02,-2.187143131313131562e+03,1.978580808080808140e+01,3.365222222222222115e+00,1.184900000000000064e+00,1.230255555555555475e+03,9.219834343434343271e-01,8.114834343434344177e+00,3.823404040404040360e-01,2.164638383838383806e+00,3.485118181818181782e+00,5.726404040404040607e-01
5.943611887223774343e-02,3.953423516674425819e-02,1.008738383838383879e+00,4.500099999999999767e+00,5.508080808080808438e-02,3.884646464646464292e-02,3.290974747474747346e+03,6.787777777777777999e+01,1.784135353535353374e+01,3.039415454545454395e+03,1.396883838383838228e+00,-9.099960606060606096e+02,-2.187255959595959666e+03,1.978582828282828388e+01,3.365177777777777823e+00,1.184900000000000064e+00,1.230244444444444525e+03,9.219720202020201816e-01,8.114620202020201845e+00,3.823414141414141487e-01,2.164634343434343577e+00,3.485063636363636252e+00,5.726414141414141179e-01
5.943611887223774343e-02,4.049848480495753245e-02,1.008951515151515155e+00,4.500099999999999767e+00,5.642424242424243230e-02,3.979393939393938845e-02,3.371242424242424022e+03,6.953333333333333144e+01,1.783760606060605980e+01,3.039363636363636488e+03,1.396615151515151476e+00,-9.101318181818181756e+02,-2.187368787878788225e+03,1.978584848484848280e+01,3.365133333333333532e+00,1.184900000000000064e+00,1.230233333333333348e+03,9.219606060606060360e-01,8.114406060606061288e+00,3.823424242424242614e-01,2.164630303030302905e+00,3.485009090909090723e+00,5.726424242424242861e-01
5.943611887223774343e-02,4.146273444317080670e-02,1.009164646464646431e+00,4.500099999999999767e+00,5.776767676767677329e-02,4.074141414141413398e-02,3.451510101010100698e+03,7.118888888888889710e+01,1.783385858585858585e+01,3.039311818181818126e+03,1.396346464646464502e+00,-9.102675757575757416e+02,-2.187481616161616330e+03,1.978586868686868527e+01,3.365088888888888796e+00,1.184900000000000064e+00,1.230222222222222172e+03,9.219491919191918905e-01,8.114191919191918956e+00,3.823434343434343186e-01,2.164626262626262676e+00,3.484954545454545194e+00,5.726434343434343432e-01
5.943611887223774343e-02,4.242698408138408095e-02,1.009377777777777707e+00,4.500099999999999767e+00,5.911111111111111427e-02,4.168888888888888644e-02,3.531777777777777374e+03,7.284444444444444855e+01,1.783011111111111191e+01,3.039259999999999764e+03,1.396077777777777751e+00,-9.104033333333333076e+02,-2.187594444444444434e+03,1.978588888888888775e+01,3.365044444444444505e+00,1.184900000000000064e+00,1.230211111111110995e+03,9.219377777777777450e-01,8.113977777777778400e+00,3.823444444444444312e-01,2.164622222222222447e+00,3.484900000000000109e+00,5.726444444444444004e-01
5.943611887223774343e-02,4.339123371959735520e-02,1.009590909090908983e+00,4.500099999999999767e+00,6.045454545454546219e-02,4.263636363636363197e-02,3.612045454545454049e+03,7.450000000000000000e+01,1.782636363636363797e+01,3.039208181818181856e+03,1.395809090909090777e+00,-9.105390909090908735e+02,-2.187707272727272994e+03,1.978590909090909022e+01,3.365000000000000213e+00,1.184900000000000064e+00,1.230200000000000045e+03,9.219263636363635994e-01,8.113763636363636067e+00,3.823454545454545439e-01,2.164618181818181775e+00,3.484845454545454579e+00,5.726454545454545686e-01
5.943611887223774343e-02,4.435548335781062945e-02,1.009804040404040260e+00,4.500099999999999767e+00,6.179797979797980317e-02,4.358383838383837749e-02,3.692313131313131180e+03,7.615555555555556566e+01,1.782261616161616047e+01,3.039156363636363494e+03,1.395540404040404026e+00,-9.106748484848484395e+02,-2.187820101010101098e+03,1.978592929292929270e+01,3.364955555555555478e+00,1.184900000000000064e+00,1.230188888888888869e+03,9.219149494949494539e-01,8.113549494949495511e+00,3.823464646464646566e-01,2.164614141414141546e+00,3.484790909090909050e+00,5.726464646464646258e-01
5.943611887223774343e-02,4.531973299602390370e-02,1.010017171717171758e+00,4.500099999999999767e+00,6.314141414141415110e-02,4.453131313131312302e-02,3.772580808080807856e+03,7.781111111111111711e+01,1.781886868686868652e+01,3.039104545454545587e+03,1.395271717171717052e+00,-9.108106060606060055e+02,-2.187932929292929657e+03,1.978594949494949518e+01,3.364911111111111186e+00,1.184900000000000064e+00,1.230177777777777692e+03,9.219035353535353083e-01,8.113335353535353178e+00,3.823474747474747693e-01,2.164610101010100873e+00,3.484736363636363521e+00,5.726474747474747939e-01
5.943611887223774343e-02,4.628398263423717796e-02,1.010230303030303034e+00,4.500099999999999767e+00,6.448484848484849208e-02,4.547878787878787549e-02,3.852848484848484532e+03,7.946666666666666856e+01,1.781512121212121258e+01,3.039052727272727225e+03,1.395003030303030300e+00,-9.109463636363635715e+02,-2.188045757575757762e+03,1.978596969696969765e+01,3.364866666666666895e+00,1.184900000000000064e+00,1.230166666666666742e+03,9.218921212121211628e-01,8.113121212121212622e+00,3.823484848484848264e-01,2.164606060606060645e+00,3.484681818181817992e+00,5.726484848484848511e-01
5.943611887223774343e-02,4.724823227245045221e-02,1.010443434343434310e+00,4.500099999999999767e+00,6.582828282828283306e-02,4.642626262626262101e-02,3.933116161616161207e+03,8.112222222222223422e+01,1.781137373737373863e+01,3.039000909090908863e+03,1.394734343434343327e+00,-9.110821212121211374e+02,-2.188158585858585866e+03,1.978598989898990013e+01,3.364822222222222159e+00,1.184900000000000064e+00,1.230155555555555566e+03,9.218807070707070173e-01,8.112907070707070289e+00,3.823494949494949391e-01,2.164602020202020416e+00,3.484627272727272462e+00,5.726494949494949083e-01
